Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-Batf/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10)	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 - Tags
-1130	1.10109183007463	0.00546244218053876	0.00509358948891864	0.81363994404397	0.00392882885439427	0.00377638411986717	1.21675085369428	0.00626521751468559	0.00542892817616865	1.39377013729854	0.00720951218820075	0.00588847583643133	1.53931903810598	0.00779531201225931	0.00711790913476561
-1120	1.10655807486023	0.00554990209710848	0.00492627486591571	0.816711446821873	0.00395005533641704	0.00372042339453444	1.22542968491348	0.00623144811146755	0.00577258151479915	1.40482076795358	0.00682993274497023	0.00653775646300988	1.54703054140459	0.00784710122307687	0.00705990521864994
-1110	1.11065492913019	0.00521907545617085	0.00508408297624802	0.820205423959562	0.00397514117880757	0.00367797043048892	1.2292961396937	0.00592156417605514	0.00552626351485591	1.41313490955601	0.0071545730582595	0.00634796674139462	1.55774761508822	0.00772280711711472	0.00682996112261996
-1100	1.11491022527799	0.00529512755753582	0.00511070121172575	0.82220361349909	0.00380532932262548	0.00386129004795822	1.23670980069429	0.00620761088566661	0.00557592440194124	1.41777049210413	0.00687238570901575	0.00618814381792913	1.56784202080365	0.00784710122307687	0.00716969834558317
-1090	1.12046700827951	0.00547575129827762	0.00505176083316791	0.824578604494644	0.0040928516700247	0.00393075853457816	1.24445453427546	0.00624138028888462	0.00570305627287969	1.42855195990153	0.00709713669513911	0.00670007661965451	1.5780322215911	0.00817855217230926	0.00703711796589021
-1080	1.12383955682218	0.0054434291551975	0.00523618717897796	0.827204796460881	0.00401180510230143	0.00373007179545388	1.25115875403198	0.00610232980504571	0.00546071114390326	1.43867547404694	0.00699724736797316	0.00641039757087332	1.58750395933831	0.00792996396038496	0.00696668463917833
-1070	1.12517499550687	0.0055441981895061	0.00512591163199876	0.829693969715836	0.00389795397145207	0.00395198501660091	1.25929368029739	0.00612616703084666	0.00559380232129196	1.44882889517653	0.00720951218820077	0.00644036436902309	1.60034049899067	0.00802318453985658	0.00672223956411944
-1060	1.12859281315749	0.00552518516416485	0.00536357444876429	0.830230626335024	0.0041526717557252	0.00384971196685489	1.26752319872867	0.00618774653083247	0.00577059507931574	1.45956550249766	0.00747172167201133	0.00619313828428742	1.61276990958688	0.00813919237208791	0.00740378557847854
-1050	1.13138818057374	0.00561074377820045	0.0052228780612391	0.832662708460278	0.00404075030505973	0.00381111836317714	1.2740618821949	0.00630891909532066	0.00564942251482753	1.47128904029677	0.00722449558727564	0.00651528136439755	1.62413360000673	0.00819305315133818	0.00734163852549747
-1040	1.1347720463934	0.00539969919691266	0.00527801583472869	0.836499232376172	0.0040754845483697	0.00365288458809839	1.2833200904301	0.00648372541786098	0.00572689349868066	1.48323688047725	0.00749169953744451	0.00652527029711414	1.63738924309923	0.0083794943102814	0.00743071596810367
-1030	1.13937817812785	0.00567348676182656	0.00516774028774949	0.841169286785698	0.0041989840801385	0.00371656403416667	1.29429278167181	0.00660092511138237	0.00585005249865228	1.49593239526226	0.00735934617894966	0.00672255171826684	1.64684900646244	0.00817440903544386	0.00731263656743963
-1020	1.14487837474443	0.0058350974772271	0.00527611453219458	0.845131411186933	0.00397900053917534	0.00387672748942932	1.30264054031044	0.00656914214364775	0.00579443230511671	1.50364839718106	0.00744924657339899	0.00699475013479401	1.65846415894638	0.00844785606856058	0.00733542382019936
-1010	1.14906576723029	0.00554229688697198	0.00526280541445572	0.848237168642657	0.00428581968841343	0.00390567269218763	1.31227711720914	0.0067161383694203	0.00591957774057174	1.51296442275357	0.00771894775674701	0.00651028689803925	1.67107318530265	0.00855350605862841	0.00732713754646855
-1000	1.15344555342497	0.0055993359629957	0.00547955390334588	0.851445690131842	0.00411214847186358	0.00387479780924542	1.32027015522573	0.00659695224041553	0.00604472317602674	1.52214586689727	0.00765152246091001	0.00684491614404513	1.68430487962714	0.00847271488975301	0.00741621498907476
-990	1.15697654384549	0.0056772893668948	0.00508788558131628	0.853523807252951	0.00405811742671472	0.00381497772354492	1.33002497233178	0.00679162291779	0.00580635091801719	1.53569373073145	0.00774142285535934	0.00670257385283366	1.69829096014388	0.00856800703765732	0.0076213002639123
-980	1.16391403463964	0.00579897272907875	0.00525139759925097	0.85697211148688	0.00419705439995461	0.00406776582763417	1.34030004635015	0.00673997559522125	0.00601889951474237	1.54785091980119	0.00788126791339164	0.00673254065098345	1.71412109579725	0.00880002270212	0.00739135616788233
-970	1.17159846571506	0.00595678083941108	0.00519245722069311	0.858570663118502	0.00406969550781805	0.00393654757512982	1.34968831881342	0.00687902607906017	0.00589574051477077	1.56106980680938	0.00822089162575582	0.00700723630068976	1.72869392113019	0.0087150883963792	0.0076213002639123
-960	1.17868308111007	0.00572862453531616	0.00536547575129842	0.8626355515532	0.00428003064786176	0.00396935213825591	1.36167787583831	0.00698629359516445	0.00595533357927317	1.57484197302492	0.00841817304690852	0.00648781179942692	1.74313502823909	0.00897610601889971	0.00756536791622934
-950	1.18318735735163	0.00591305088112622	0.00538448877663967	0.865627126749522	0.00427038224694233	0.00406004710689861	1.37257962295561	0.00692868696614549	0.00603280456312626	1.59045341876762	0.00802111297142394	0.00712460626010972	1.75738454520392	0.00893467465024566	0.00765858849570094
-940	1.19031724185459	0.00595678083941108	0.00538829138170792	0.867191423703324	0.00410442975112802	0.00403303158432418	1.38410804317185	0.00730412327251055	0.00601294020829214	1.60587046911314	0.00844314537869999	0.00687738017537404	1.77311888578525	0.00910661483015996	0.00766273163256635
-930	1.19888442053514	0.00587882743551199	0.0054586395754705	0.870274344707167	0.00426266352620678	0.00398093021935924	1.39834416413631	0.00729816396606029	0.00619966514373294	1.62321651993836	0.00858049320355315	0.00704968926473528	1.7933076972161	0.00957893243281612	0.00793617866568307
-920	1.2077458484174	0.00624387752206385	0.00563355940860995	0.875024326698274	0.0044729986662505	0.00394426629586537	1.40869018227909	0.0070955475467522	0.00641221374045812	1.63944105885677	0.00839569794829622	0.00733936831351648	1.80841936982922	0.00898646386106322	0.00770001986435499
-910	1.21094863780524	0.00593396520900159	0.00528752234739933	0.877296553660366	0.0041372343142541	0.00420284344050627	1.41796021453502	0.00716904565963845	0.00632083770822113	1.65744506333399	0.00883021652146798	0.00743676040750326	1.82846448865202	0.00983787848690393	0.00791546298135605
-900	1.2198100656875	0.00632183092596295	0.00534456142342306	0.879294743199895	0.00425687448565512	0.00396163341752036	1.43104940548823	0.00742529583699873	0.00631885127273772	1.67060413637381	0.00835823945060898	0.00708964499560165	1.84497716419362	0.00945256675842127	0.00796932376060631
-890	1.22887520455555	0.00606515508385616	0.00529512755753583	0.884307344387625	0.00445370186441162	0.00374936859729275	1.44468250139522	0.00733987911121198	0.00629302761145337	1.68922123402674	0.00840818411419193	0.00760906949686447	1.86569284852064	0.00988138142399068	0.00795275121314469
-880	1.23827986173327	0.00626098924487096	0.00563165810607582	0.889217181541894	0.00430125712988452	0.00407355486818581	1.45833924534369	0.0074531059337665	0.00624733959533485	1.70133356262021	0.00873282442748119	0.00744674934021985	1.88377416836678	0.00979230398138447	0.00819926785663629
-870	1.24502495881862	0.0061621215130965	0.00541490961718565	0.892631231098002	0.00432441329209117	0.00423371832344846	1.47349763992545	0.00762393938534002	0.00650756264366195	1.72063852090931	0.00911240387071172	0.0076615113936266	1.90067002419651	0.0099849598456258	0.00839399528931031
-860	1.25367135843809	0.00620775277391547	0.005511876046426	0.895554296938683	0.0043340616930106	0.00411986719259911	1.48434026693908	0.00744317375634944	0.00660887085331601	1.73677333887519	0.00905247027441218	0.00762405289593938	1.91770957263428	0.00998081670876039	0.00814955021425142
-850	1.26192165336295	0.00629901529555345	0.00538639007917379	0.899162456335774	0.00448071738698604	0.0042124918414257	1.49478087724773	0.0073597434660461	0.00641221374045813	1.75570445986202	0.00921229319787766	0.00773143392264275	1.93777864022509	0.00988345299242338	0.00813712080365521
-840	1.27146211786453	0.00653287550725074	0.00563736201367819	0.90386676542312	0.00451545163029601	0.00411407815204745	1.50918253450248	0.00757030562728787	0.00654729135333021	1.77430660402286	0.00929470189278954	0.00727693748403777	1.96175135700122	0.0103578421635122	0.00817648060387656
-830	1.27830907044278	0.00623246970685911	0.00571911802264554	0.907543434175852	0.00450580322937656	0.00401566446266921	1.52249638184964	0.00777888135304623	0.00645988819206005	1.79272930627861	0.00913737620250322	0.00746672720565304	1.98140132115188	0.00994145690853905	0.00862186781690758
-820	1.28707996010912	0.00650435596923887	0.00585601180510248	0.912967091497429	0.00449615482845713	0.00398864894009477	1.53403662608662	0.0074848889015011	0.00671017906297009	1.81387354409487	0.00911989557024919	0.00795368767558694	2.0032904951113	0.0103267686370217	0.00886216975510107
-810	1.29451541109079	0.0064910468515	0.00578376230880575	0.919064424149474	0.00448457674735382	0.0043186242515395	1.54688933662513	0.00756235988535422	0.00672209767587054	1.83202708349299	0.00905746474077048	0.00762904736229767	2.02219804745371	0.0104303470586568	0.00909832855642915
-800	1.30299205155543	0.00649294815403414	0.00590354436845559	0.924259716952248	0.0047585913334658	0.00417968727829962	1.56308824503154	0.00811856182070984	0.00661483015976624	1.84901425050804	0.0092547461619232	0.00804608530321545	2.0421952687405	0.0105587843014844	0.0088891001447262
-790	1.31081228995471	0.00659371718834272	0.0058959391583191	0.929660537821944	0.00455018587360597	0.00425108544510345	1.57986653045394	0.00816424983682833	0.0070379409177332	1.86329483545466	0.00937461335452231	0.00789874854564567	2.06323426143563	0.0106209313544655	0.00866951389085974
-780	1.3219711250657	0.0070158063509183	0.00577045319106689	0.933063169152112	0.00445370186441162	0.00420670280087404	1.5959826707152	0.00846221515934027	0.00705184596611707	1.87842776945046	0.00960935327336224	0.00824586395754732	2.08755423534788	0.0109254519140727	0.00921019325179508
-770	1.33103626393376	0.00658230937313797	0.00623246970685911	0.939057737770696	0.00477788813530468	0.00414881239535742	1.61092823292374	0.00818808706262928	0.0070816424983683	1.89623737853049	0.00975419279775282	0.00800363233916991	2.11019779549956	0.0112921195266611	0.00900303640852484
-760	1.33617430768669	0.00652717159964837	0.00599480689009356	0.946148456079536	0.00478174749567246	0.0042279292828968	1.62554272255171	0.00836487982065306	0.00691875478872844	1.91323949903762	0.00979914299497749	0.00820091376032261	2.13436210241975	0.0112403303158435	0.00916254717784293
-750	1.34364371049932	0.00665455886943469	0.0058883339481826	0.95213160647218	0.00482613013990186	0.00417196855756406	1.6404055166151	0.00822185646584732	0.00709356111126876	1.932260340977	0.0101287777746251	0.00826833905615963	2.15914907730815	0.0115904253809702	0.0093904197054402
-740	1.35175819810031	0.00676483441641392	0.00583509747722711	0.958594322354311	0.00487051278413126	0.00430897585062008	1.65682908141547	0.00852578109480948	0.00707171032095121	1.95374850911135	0.0100913192769379	0.00873781889383948	2.18572023541317	0.0116380714549224	0.00940077754760371
-730	1.36304152325818	0.0069112347115415	0.00613170067255051	0.963207285634136	0.00464281052243258	0.00424143704418402	1.67376107910742	0.00855359119157725	0.00715315417577116	1.97241046724055	0.0102261698686118	0.00849309004228296	2.21043536399755	0.0116650018445475	0.00938420500014209
-720	1.37088439621144	0.00683898521524476	0.0062723970600757	0.970457859106138	0.00479911461732743	0.00437458497687223	1.68834009667318	0.0086032520786626	0.00748290246601772	1.99337526315172	0.0103959817247939	0.00889764181730497	2.23613239207026	0.0118017253611058	0.00955821674848909
-710	1.3788291246576	0.0070538324016008	0.00617352932830125	0.975470460293868	0.00480297397769521	0.00442861602202108	1.70540215859322	0.00875620761088536	0.00739748574023096	2.01591017573242	0.0103884900252565	0.0084056868810128	2.26035657091047	0.0117685802661826	0.00925576775731454
-700	1.38721522690633	0.00692454382928036	0.00616402281563062	0.981818993916598	0.00493033286983178	0.00435335849484948	1.71989840801384	0.00878997701410342	0.0074094043531314	2.03765255323231	0.0104384346888395	0.00886767501915521	2.28744262752766	0.0123527625642044	0.00958100400124882
-690	1.3965632976991	0.0068180708873694	0.00608797071426564	0.989549132878087	0.00493419223019955	0.00445177218422774	1.73620373260686	0.00888929878827406	0.00753852265955326	2.06047158216273	0.0109253951587734	0.00875030505973526	2.31494778758499	0.0121642498368286	0.00963693634893178
-680	1.40507388999471	0.00690362950140499	0.00635035046397481	0.994892862618082	0.0048357785408213	0.00442668634183719	1.75404617989537	0.00890717670762477	0.00759612928857224	2.08215414569425	0.0108554726297572	0.00909242600527855	2.34339892397863	0.0122326115951077	0.00959964811714314
-670	1.41326759853462	0.00696637248503109	0.00613930588268701	1.00138983317803	0.00504611368086502	0.00449422514827325	1.77106094573246	0.00918527767530258	0.00788018956270027	2.10353763938396	0.0110327761854767	0.00889015011776755	2.37181413722027	0.0125454184284457	0.0104697068588782
-660	1.42295518763707	0.00716220664604591	0.00618303584097187	1.00864040665004	0.00509435568546218	0.00454246715287043	1.78741356640842	0.00932830103010831	0.00758421067567177	2.12916792482744	0.0108654615624738	0.00899753114447092	2.39862478300536	0.0126386390079173	0.0102294049206847
-650	1.4364001126998	0.00739036295014082	0.00627429836260983	1.01313918767046	0.00499594199608394	0.00460228723857095	1.80843667527454	0.00929254519140688	0.00770736967564336	2.15366174487201	0.0112125769743754	0.00969176196827413	2.42936302674379	0.0129618036834187	0.0103827009847047
-640	1.44700440123834	0.00740747467294793	0.00645682340588579	1.01979601339357	0.00533749538863199	0.00451545163029601	1.83057124208972	0.009461392207497	0.00807287380459133	2.17698919253352	0.0113723998978409	0.00951445841255459	2.45785008628945	0.0129452311359571	0.0103909872584355
-630	1.45812928451836	0.00747972416924465	0.00641689605266916	1.02769742574416	0.00510593376656553	0.00464088084224869	1.85069572538001	0.00970373733647336	0.00826754448196581	2.19844745368368	0.0110802236158806	0.00960935327336226	2.48812132905171	0.0131068134737078	0.0103909872584355
-620	1.4699445216947	0.00746451374897166	0.0065842106756721	1.03300690080634	0.00525644882090874	0.00466403700445532	1.86968510267979	0.00959845625585246	0.00802718578847284	2.22220855261582	0.0116795595788762	0.00902999517579984	2.51918288115824	0.0132456085586989	0.0108488038820627
-610	1.48011875370767	0.00753296064020014	0.00654618462498962	1.04090831315693	0.00529311274440259	0.00456948267544486	1.88759849409271	0.00980901841709424	0.00827549022389947	2.25335667664076	0.011964244161299	0.00918482363290707	2.54703529835169	0.0132766820851893	0.0106395754703598
-600	1.4886972496652	0.00740937597548206	0.00659751979341097	1.05029409487974	0.00531047986605758	0.00477788813530468	1.90512169282139	0.0100513635460706	0.00847413377224075	2.28511789384142	0.0122339453446471	0.00978166236272348	2.58026421396296	0.013508697749652	0.0107638695763219
-590	1.50072751510433	0.00749493458951765	0.00653857941485312	1.05524960493777	0.00523136297851819	0.00461965436022593	1.92530529621536	0.0102420613524783	0.00830330032066723	2.31623611088218	0.0124162433667249	0.00944703311671762	2.6134212832702	0.0136702800874027	0.01107667640966
-580	1.51386687368837	0.00780674820511404	0.00645682340588577	1.06291123454362	0.00535872187065477	0.0047605210136497	1.94921346614072	0.0104685149975873	0.00856550980447775	2.35025530538854	0.0122714038423343	0.00986157382445622	2.64788356043389	0.0141198104372989	0.0110456028831695
-570	1.52697228044144	0.00774020261641969	0.00670779534039018	1.07211432465139	0.00569834558301892	0.00480104429751133	1.97198653007557	0.0102500070944119	0.00840262209483786	2.3794445219496	0.0126010386219819	0.0106082465450215	2.6827170435017	0.0144264025653388	0.0114951332330659
-560	1.54178659601982	0.00812616703084693	0.00692834643434859	1.08023268329484	0.00546678396095245	0.00458684979709984	1.99937096209691	0.0106274298362604	0.00852776753029289	2.40579257501343	0.0128857232044048	0.00995147421890556	2.71556277882484	0.0146149152927146	0.0116318567496242
-550	1.552753037422	0.00776111694429506	0.00679145265189166	1.09146821761996	0.00561729901529565	0.00499015295553228	2.02110351220711	0.0106472941910945	0.00858537415931187	2.4362528384022	0.0123987627344709	0.0105757825136926	2.75238400963732	0.0149090780101582	0.0115489940123162
-540	1.56550760858842	0.00796075371037811	0.00684088651777889	1.09914126545175	0.0056694003802606	0.00489945798688958	2.04750655050747	0.0107585345781656	0.00889128522375748	2.46672805528306	0.0128307840744635	0.0104883793524224	2.7909535005144	0.0147847839041962	0.0120068106359433
-530	1.57883936088126	0.00821552824995076	0.0069530633672922	1.10684856796136	0.00542240131672304	0.00488402054541849	2.07184038517929	0.0108141547717012	0.00861715712704649	2.50067248232896	0.0135549816964166	0.0104758931865267	2.82923560617538	0.0154911887397474	0.0112631175686032
-520	1.59352918641277	0.00836953375521485	0.0070215102585207	1.11494409015293	0.00558063509180179	0.00504032464031336	2.10047816339849	0.0111220522716302	0.0088078549334541	2.53228416460872	0.0130030931638248	0.0107955390334577	2.87211587529393	0.0157045602883157	0.0118680155509522
-510	1.60996187260056	0.00844368455404568	0.00685989954312011	1.12487794672087	0.0057465875876161	0.00487244246431516	2.12748422675633	0.0111697267232321	0.00894889185277646	2.56178740450368	0.0137372797184944	0.0107880473339202	2.90982321052271	0.0153627514969199	0.0121393910156361
-500	1.62863537963213	0.00846650018445518	0.00695496466982635	1.13682141105428	0.00589131360140764	0.00489366894633792	2.15529432352411	0.0112869264167535	0.00883566503022193	2.59784027393438	0.0136773461221949	0.0109104117596985	2.95321837815343	0.0158454269417394	0.0121352478787707
-490	1.64684487830717	0.00849882232753529	0.00724016004994499	1.14701788681884	0.00584693095717823	0.00514838673061103	2.18588306516453	0.0114398819489762	0.00905417293339733	2.63342958511026	0.0137098101535238	0.0112250631402712	2.99498502955959	0.0156631289196616	0.0124563409858395
-480	1.66016531332302	0.00840375720082908	0.00721924572206962	1.15464526174687	0.00559800221345678	0.00485507534266018	2.21374045801525	0.0114418683844597	0.00952297170748277	2.67105257121048	0.0148560401827528	0.0113274497006162	3.03652416766968	0.0160732994693366	0.012369335111666
-470	1.67336125829201	0.00855586140355903	0.00733332387411708	1.16730807431451	0.00605533641703801	0.00486279406339572	2.24101847384998	0.0116186611424834	0.00939583983654436	2.70637271952873	0.014671244927496	0.0109503674905649	3.08211064757314	0.0163073867022318	0.0128644399670817
-460	1.68753048908203	0.00865282783279937	0.00731240954624172	1.17856644509151	0.00592411816453371	0.00517733193336934	2.27176092775995	0.0119841652714314	0.0094812565623311	2.74928924182906	0.0146887255597499	0.0116346093816515	3.12554173835587	0.0171173699594182	0.0129555889781206
-450	1.70392922343885	0.00903689094469248	0.00733902778171944	1.18805499084778	0.00612866426402571	0.00515610545134659	2.29895617544953	0.0120179346746494	0.00980703198161083	2.78448976221058	0.014588836232584	0.0112550299384209	3.16985893355489	0.0169164278214462	0.0128685831039471
-440	1.7209051389221	0.00883535287607531	0.00754817106047312	1.19893656016875	0.00613831266494514	0.00526995658219595	2.32778313800049	0.0121708902068722	0.00945741933653016	2.82650907498547	0.0149634212094562	0.0115871619512477	3.21694221145886	0.0172168052441878	0.0131668889582562
-430	1.73647771205873	0.00886006980901892	0.00739036295014081	1.20977245658597	0.00638531172848265	0.00522171457759876	2.35901037676058	0.01211725644882	0.00976730327194256	2.86336943298906	0.0149409461108439	0.0121889951474224	3.26118756035387	0.0168998552739845	0.0132559664008623
-420	1.75343099298801	0.00895513493572513	0.00785998467606951	1.22051700719566	0.00619234371009398	0.00524873010017317	2.3856380714549	0.0122145917875073	0.00998581117511802	2.88956795113198	0.0145663611339717	0.0124287295326206	3.30851032593791	0.0172727375918708	0.0141115241635682
-410	1.76895829701669	0.00922702119810493	0.00735613950452658	1.23131864893505	0.0062328669939556	0.00528539402366704	2.41094147582695	0.0125006384971187	0.010053349981554	2.9191459584874	0.0147136978915414	0.0125061437611743	3.34903164140766	0.0172126621073225	0.0139975878997695
-400	1.78788078414202	0.00917188342461531	0.00770978177587369	1.2392657341894	0.00581605607423605	0.00547643236187189	2.43683608123573	0.012415221771332	0.0106770907233457	2.95347917632767	0.0150283492721142	0.0122464315105428	3.39157662777408	0.0174343199296216	0.0139520133942501
-390	1.80546783258266	0.00931828371974287	0.00789801072675201	1.24824045977837	0.00635250716535658	0.00561729901529566	2.45895882403017	0.0124748148358344	0.0106413348846443	2.9843132770187	0.0151731887965047	0.0125910496892653	3.43007427234714	0.0177243395101998	0.0144906211867526
-380	1.82202500881733	0.00925363943358266	0.00775541303669268	1.2575463139196	0.00636987428701157	0.00552660404665296	2.48454600489985	0.0127112006583605	0.0103870711427675	3.01402586580294	0.0152531002582375	0.0128832259712257	3.46647639971948	0.0178693493004889	0.0143870427651175
-370	1.84102671688158	0.00921561338290016	0.00802159539147008	1.27057450971732	0.00650109253951585	0.00534328442918366	2.510156833811	0.0127171599648107	0.0108002497233173	3.04946564205791	0.0158973864184577	0.0131803967195443	3.50639899598902	0.0178175600896714	0.0150209427055242
-360	1.85923621555661	0.00959016998212266	0.00784857686086478	1.28274633856954	0.00653582678282584	0.00558835381253734	2.53483356508412	0.0127986038196306	0.0109075172394216	3.08013525433596	0.0159872868129071	0.0131604188541111	3.5393644751522	0.0178403473424311	0.0151348789693228
-350	1.87511435517195	0.00938673061097135	0.00792082635716151	1.2930569965935	0.00633128068333382	0.00558449445216957	2.5569681318993	0.0129376543034696	0.0112054825619336	3.10566086533479	0.0155927239706016	0.0133327279434724	3.56948005092241	0.0177181248049017	0.0150209427055241
-340	1.89021160267505	0.00922131729050254	0.0083124946791911	1.30357318268439	0.00639881948976985	0.0059376259258209	2.57581562095025	0.0125781094809718	0.0111776724651657	3.13109675538109	0.0153255200204328	0.0132128607508732	3.60184681088539	0.0179812139958548	0.0155015465819109
-330	1.9048561590986	0.00971945855444312	0.00844938846164806	1.31118913938648	0.00647600669712533	0.00589131360140762	2.59462763793901	0.0128065495615642	0.0112114418683838	3.1585962273359	0.0156226907687514	0.0135449927637	3.63094456401525	0.0179749992905568	0.0153399642441602
-320	1.92010053120256	0.00983543800902469	0.00859959136184387	1.31837120350284	0.0063930304492182	0.00583342319589102	2.61576898701247	0.0127668208518961	0.0119305315133793	3.17612172006621	0.015110757967026	0.0144240188427602	3.65692897730407	0.0178817787110851	0.0163405317971552
-310	1.93308144790875	0.00970805073923837	0.00818130480433654	1.32806527732603	0.00657056102613579	0.00595692272765976	2.63106926984305	0.0132137688356639	0.0116027696586161	3.18940042104275	0.0153380061863285	0.0137897216152566	3.67720160942294	0.0174550356139486	0.0161023014273944
-300	1.95160783033948	0.0100807060359267	0.00835242203240773	1.33637774581047	0.00645863957547035	0.00594727432674033	2.64523444668311	0.0126814041261093	0.011592837481199	3.20722498361488	0.015110757967026	0.0140494338658879	3.69858785925419	0.0177678424472866	0.0167154856834741
-290	1.96857242854574	0.00975368200005736	0.00842277022617033	1.34236089620311	0.00647793637730922	0.00606498481795744	2.65630173009069	0.0124926927551851	0.0121907545617063	3.21633166029812	0.0150658077698014	0.0142317318879658	3.71220273386681	0.0178734924373544	0.0164668974715499
-280	1.97940306262405	0.00951792048582593	0.00871937342149372	1.34891495789277	0.00639110076903432	0.00591254008343039	2.66106681044674	0.0124330996906827	0.0118173046908247	3.22229810364231	0.0148835097477235	0.0146687476943168	3.71942328742126	0.0173763160135059	0.0166243366724352
-270	1.9893849009282	0.00987726666477544	0.0088030307329952	1.35461265263691	0.00645092085473481	0.00608235193961244	2.66516974564165	0.0123655608842466	0.0120656091262513	3.2187690795089	0.0145064275376721	0.0149309571781273	3.72230911396624	0.01698064644286	0.0166284798093006
-260	1.99657137181611	0.00921941598796842	0.00869655779108424	1.35872321397536	0.00643355373307981	0.00605919577740578	2.66674234039935	0.0121291750617205	0.0125324214648534	3.21036521695392	0.0141293453276207	0.014858537415932	3.72287191001443	0.0168480660631671	0.0172830954340344
-250	2.004799032187	0.00958446607452029	0.00861290047958276	1.3612352236822	0.00650881126025141	0.00595113368710812	2.66462584068785	0.012141093674621	0.0121331479326874	3.1968921205802	0.0136873350549114	0.0144664718068058	3.71658535841229	0.0167030562728778	0.0174571071823813
-240	2.01114802457773	0.00927645506399214	0.00905590397003373	1.36463785501237	0.00644899117455092	0.00622321859303615	2.65900943083892	0.0116107154005498	0.0119186129004788	3.19798372550282	0.0143166378160568	0.0152930559891038	3.70439543549616	0.0162638837651451	0.0176787650046804
-230	2.01360387368431	0.00916617951701293	0.0091642782144788	1.36504891114621	0.00636215556627602	0.00616725786770344	2.65216332283358	0.0119126535940285	0.0123893981100476	3.18135544229795	0.0134600868356089	0.015043332671189	3.68360790486511	0.0155450495189976	0.0176166179516994
-220	2.01515434063178	0.00927455376145802	0.0091946990550248	1.36889685328805	0.00631970260223052	0.00637566332756324	2.64324801119969	0.0114637191747772	0.0124907063197016	3.16674588052533	0.0139195777405722	0.0153829563835532	3.65841380092057	0.0152653877805829	0.01741774738216
-210	2.016953787673	0.00933349414001588	0.00942855926672208	1.36722979230078	0.0059955163313375	0.00629268707965608	2.62905918631817	0.0111121200942131	0.0128005902551141	3.14187822317849	0.0135724623286706	0.0149209682454107	3.63869199046588	0.015306819149237	0.0174840375720064
-200	2.01734989236761	0.00948940094781408	0.00955594653650843	1.36869132522113	0.00640653821050541	0.00695070802236151	2.61029446541235	0.0111002014813127	0.0127370243196448	3.12213961361875	0.013477567467863	0.0154179176480613	3.60873208168772	0.0148448593887445	0.0180164306592107
-190	2.01254004964736	0.00902168052441949	0.00947419052754108	1.36218293643523	0.00617690626862288	0.00641232725105706	2.59388272463273	0.0111180794006634	0.0128423054002657	3.09495416499785	0.013612418059537	0.0153554868185826	3.57811358178934	0.0152840318964773	0.0178859218479505
-180	2.01083114082204	0.00922321859303666	0.00940764493884673	1.35913427010921	0.00596657112857921	0.00644706149436704	2.57536630816234	0.0111856182070995	0.0126635262067586	3.069757530825	0.0133751809075179	0.0151582053974298	3.54475294795403	0.0148862907573985	0.0177989159737771
