Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-Irf4/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10)	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 - Tags
-1130	1.05184653659739	0.00496506739322664	0.00492638169646909	0.784586706873856	0.00376189531044194	0.00360729687302655	1.12751333730295	0.00567745078580301	0.00501055556557975	1.27137003667192	0.00646094440735484	0.00550506125836795	1.41073358286491	0.00723400876923926	0.00624348171270831
-1120	1.05471774065361	0.00510046733187808	0.0048804424315695	0.786880926194945	0.00374717164973573	0.00355821800400577	1.13682839838088	0.00586817271431384	0.00501939697948422	1.28213315884604	0.00639266703957007	0.00569083921257304	1.41913923615487	0.00716946644773657	0.00633963659984496
-1110	1.05892020473591	0.00531928330416297	0.00480186211003072	0.789872123537631	0.00385146424640484	0.00355085617365265	1.1451736104846	0.00570397502751644	0.00507370852204027	1.29236382974653	0.0063545587412716	0.00600046913624822	1.42799410461159	0.00703511304379222	0.00621845509824809
-1100	1.06356882082693	0.00528664224752379	0.00481274246224378	0.792013878916496	0.0037263131304019	0.0036747803179301	1.15288729302371	0.00572923621010064	0.00518485772541083	1.29669950440325	0.00634503166669697	0.00551617617870501	1.43850117122403	0.00731172299308942	0.00643710867721636
-1090	1.06887946893093	0.00531082080799725	0.00485021923097767	0.793814405472287	0.0038097472077372	0.00377048411252058	1.1596386447977	0.00582143952653307	0.00517222713411873	1.30825179542936	0.006519694700565	0.00557333862615272	1.45008939976327	0.0073354324173149	0.00633568502914072
-1080	1.07080799696869	0.00512585482037522	0.00488044243156951	0.797749427219218	0.00398520416448641	0.00365392179859627	1.16652532433554	0.00591616896122383	0.00532505728875323	1.32019391685223	0.00682614893271529	0.00578610995831925	1.46013963739256	0.00741051226069556	0.00637915230688742
-1070	1.07485214904789	0.00519839050179562	0.00478372818967563	0.799666116778609	0.00381097417946271	0.00371895130004879	1.17550206600387	0.00586817271431385	0.00525811515490505	1.33237373973655	0.00684361523610211	0.00547171649735679	1.47099693955876	0.00740656068999131	0.00649901661824954
-1060	1.08021316915287	0.00526729939914501	0.00481878710236217	0.802744436373995	0.00396925353205466	0.00360606990130103	1.18312553003375	0.00580880893524095	0.00520380361234899	1.34571354575271	0.00672452680391936	0.00596236083794973	1.48169435158085	0.00738680283647009	0.00655433860810898
-1050	1.08474664924164	0.0052540011908846	0.00498924595370012	0.805583169774457	0.0038882733981704	0.00380483932083511	1.18996710031697	0.0058782771873475	0.00527832410097243	1.35503144304126	0.00672770249544423	0.00613067248876801	1.49406680320782	0.00779249742877249	0.00667552010970585
-1040	1.0894528333338	0.00526971725519236	0.00493847097670584	0.807732185341046	0.00386005304848346	0.00371895130004879	1.19859048615748	0.00620414644268391	0.00537557965392167	1.36494834801265	0.007185002075026	0.0062513487667132	1.50489365010847	0.00760677360567303	0.00669659515346183
-1030	1.09280616939946	0.0053132386640446	0.00486472636726175	0.810716122496007	0.00394962198444636	0.00370177369589152	1.20596584928698	0.00591490590209464	0.00536421212175875	1.37423772112583	0.0069515887479478	0.00601158405658525	1.51747928859425	0.00770424568304437	0.00664522473430664
-1020	1.09867810551445	0.00537368506522828	0.00515486909294337	0.813990467159967	0.00399870085346711	0.00365514877032179	1.21498018200081	0.00614857184099863	0.00535537070785427	1.38690245499149	0.0071722993089265	0.00600205698201063	1.5330876121852	0.00807305894877385	0.00669791234369658
-1010	1.10357138561027	0.00546919037909848	0.00495660489706093	0.818063432473673	0.00400728965554574	0.00375944136699091	1.22428772486964	0.00605384240630781	0.00548925497555061	1.39965276138327	0.00695158874794781	0.00571306905324716	1.54683055076162	0.00800324786633219	0.00676377185543401
-1000	1.10906912971793	0.00546556359502747	0.0049578138250846	0.820640799116035	0.00395698381479947	0.00377539199942267	1.23323439370155	0.00632161094170049	0.00540463001389349	1.4143712358758	0.00723581313942398	0.00615766586672943	1.56120543609807	0.00822980458670888	0.00703511304379222
-990	1.11640185386152	0.00565657422276787	0.00508716912361766	0.823348849137448	0.00405146063766443	0.00387845762436626	1.24222617178808	0.00640623590335761	0.00559029970588746	1.42811988840564	0.00740253694447982	0.00625770014976293	1.57704978799698	0.00828644376680302	0.00685597517186641
-980	1.12315170199369	0.00579318308944297	0.0050218870103393	0.826935381873581	0.00417661175366737	0.00382078995326686	1.25249604542202	0.00650728063369444	0.00548167662077534	1.44061347721906	0.00742476678515394	0.00652604608361475	1.5933738103282	0.0082258530160046	0.00699954890745401
-970	1.12878617010403	0.00563360459031808	0.00525762797495563	0.829795895837217	0.00409317767633208	0.0037263131304019	1.26417934236722	0.00656411829450895	0.00554482957723589	1.45490408908099	0.00772645748001692	0.00615290232944213	1.60881462995867	0.0085314411504662	0.00717473520867557
-960	1.1353417262324	0.00583912235434256	0.00517783872539318	0.83338242857335	0.00400360874036919	0.00386373396366002	1.27718584411445	0.00657927500405947	0.00578228469352751	1.47078254670536	0.00772010609696718	0.00642283610905636	1.62462852659203	0.008647353891124	0.00712073040905088
-950	1.14296948638177	0.00574361704047235	0.00519234586167726	0.837317450320282	0.00397048050378018	0.00377293805597163	1.28872629508671	0.00671568539001425	0.0057229209144546	1.48824885009216	0.0078931812850728	0.00661814113783609	1.64156165423412	0.00869740712004441	0.00699559733674976
-940	1.15022305452381	0.00570493134371481	0.00512343696432787	0.842189036283734	0.00415452626260803	0.00383428664224758	1.29812405646476	0.00660832536403132	0.00580754587611174	1.50461221869787	0.00802338463759262	0.00656097869038837	1.66062665046424	0.00871453059309615	0.0071892243012578
-930	1.15680739465274	0.0058330777142242	0.00522377799029277	0.845884471835741	0.0040956316197831	0.0038551451615814	1.30891268652677	0.0066638999657166	0.00573428844661751	1.52239228801377	0.00821075043756016	0.00644506594973047	1.67822218013189	0.00882517457281497	0.00716814925750183
-920	1.1640825507952	0.00596968658089929	0.00528906010357113	0.850668935546494	0.00422446365096261	0.00372754010212742	1.32042306466262	0.00669926562133449	0.00557893217372458	1.54274904117172	0.00793287742913372	0.00671817542086961	1.69692932699188	0.00879487919741576	0.00736177622200987
-910	1.17128574693626	0.00587055448295808	0.00500858880207889	0.855090389870998	0.00406986521354721	0.00401833240107542	1.33294840102729	0.00686093718987349	0.00589722307428567	1.55877962773141	0.0081567636816373	0.00662449252088583	1.71433451124988	0.00888576532361337	0.00724718067158674
-900	1.1792085430914	0.00577021345699317	0.00516816730120379	0.857130502621713	0.00408213493080241	0.00378766171667784	1.34642854994798	0.00703523934970454	0.00595153461684174	1.57508594798637	0.00803926309521698	0.00672929034120665	1.73221175212381	0.00895952797675929	0.00713521950163311
-890	1.18739759125176	0.00595880622868623	0.00525279226286093	0.861726201451616	0.00415698020605907	0.00391894769130838	1.35880352213061	0.00701503040363719	0.0058643835369262	1.59162996970278	0.00823933166128403	0.00681820970390311	1.75347714128944	0.0092229660237089	0.00753169376229239
-880	1.19355017137224	0.00585242056260297	0.00538214756139399	0.863824395704131	0.00406741127009619	0.00390545100232767	1.37130630386797	0.00681799317948027	0.00584417459085882	1.61037035292291	0.00834889301889217	0.00682138539542799	1.77330351915814	0.00929804586708955	0.00746188267985073
-870	1.20178239553344	0.00591770267588134	0.00536643149708624	0.867686815573813	0.00419378935782463	0.00389318128507248	1.38569615609005	0.00710091842442354	0.00586817271431384	1.62618225413807	0.00802338463759262	0.00678962848017927	1.79113507713375	0.00928092239403782	0.00756594070839583
-860	1.2082300116597	0.00587659912307644	0.00529268688764215	0.872130050461492	0.00427108857653232	0.00405023366593891	1.39834930200947	0.0070276609949293	0.00604879016979098	1.64097679309826	0.00812024322910127	0.00701827826997013	1.81197409258177	0.00947850092925009	0.00766209559553244
-850	1.21542601180062	0.0060156258457989	0.00546919037909848	0.875172069118253	0.00429930892621927	0.00401833240107542	1.4122655070581	0.00717543891304694	0.00602100286894834	1.65793916938681	0.00849815052056124	0.00699128489200872	1.83231059614832	0.00942976489056436	0.00793080240342104
-840	1.22306096795012	0.00602771512603562	0.0056045903177499	0.877277523558493	0.00420483210335429	0.00402569423142854	1.42430967804022	0.00720070009563117	0.00612709983580205	1.675766778995	0.00875696937983841	0.00734378665126968	1.85452009854579	0.00974589054690395	0.00791499612060408
-830	1.22902645206694	0.00614135436026093	0.00543413146641196	0.882250752150094	0.00441709821186909	0.00400728965554575	1.43834617443448	0.00718301726782221	0.00605510546543703	1.69240588129599	0.00880301690694909	0.00733743526821992	1.87590730877359	0.00995268941375933	0.00777142238501655
-820	1.23523660018855	0.00608574367117194	0.00556469569296869	0.888421911716315	0.00454102235614652	0.00404287183558581	1.45305179143887	0.00735731942765327	0.00632540011908813	1.71121282092532	0.00897450424929225	0.00736442864618134	1.89708894595897	0.0100791396762952	0.00815604193356296
-810	1.24118049630494	0.00606640082279317	0.00546556359502746	0.892574739094996	0.00447721982641952	0.00406618429837066	1.46751682575198	0.00773750022554569	0.00628624528608258	1.73021942978228	0.0089332202594689	0.00744540878006561	1.91849899763592	0.00995268941375935	0.00812047779722477
-800	1.24857078844966	0.00629851500333848	0.00559250103751318	0.89598702732573	0.00439378574908423	0.00405514155284098	1.48301937292122	0.0078044423593939	0.00649591310153157	1.74824670861808	0.00913011313401106	0.00737713141228085	1.94264240939539	0.010179246134136	0.00826800310351656
-790	1.25778886463017	0.00638193103697195	0.00570734919976215	0.9023179110219	0.00462691037693283	0.00415084534743147	1.49743177977061	0.00766297973692226	0.00666137384745817	1.76638808415538	0.00910311975604964	0.00754544306309914	1.96248401489686	0.0102609119286904	0.0084576784973203
-780	1.26566848478447	0.00649557027119725	0.00570251348766746	0.907262098862601	0.00450298623265542	0.00431035167174894	1.51188177766551	0.00789285649843862	0.00670684397610977	1.78499535455711	0.00921268111365778	0.0076994641020555	1.98511989101193	0.0104479529420246	0.00836942675159217
-770	1.273202696932	0.00643028815791889	0.00570009563162011	0.911952180132929	0.00452997961061683	0.00422323667923709	1.52642951227874	0.00783980801501177	0.00656664441276736	1.80730125969888	0.00971920391187511	0.00793605312065859	2.0084029415198	0.0107482723155472	0.00881595424117176
-760	1.28225526510927	0.00644842207827398	0.00581615272189277	0.916678562341882	0.0046563576983453	0.00418029266884393	1.54525510787127	0.00820104292596602	0.00669673950307607	1.82711605352474	0.00950325688818372	0.00785030944948703	2.03374172245185	0.011099962108225	0.00853275834070093
-750	1.29153090929091	0.00664305949008542	0.00581494379386909	0.921622750182584	0.00461341368795213	0.00414225654535284	1.56048699951282	0.00818209703902787	0.00666642608397501	1.84984031323865	0.00986052218473199	0.00801226971725555	2.05862367440074	0.0108457443929185	0.00872901968567835
-740	1.29897157343661	0.00651974883167073	0.00572185633604623	0.925957082254388	0.00457537756446103	0.00429317406759168	1.57897427569574	0.00830713989281971	0.00665632161094132	1.87146163817147	0.0100193067609757	0.00784078237491238	2.08314016316311	0.0110867902058774	0.00879092762671155
-730	1.30734771760063	0.0065390916800495	0.00579922772956134	0.930146210571693	0.00449807834575333	0.00421096696198191	1.59767206173352	0.00843470886487001	0.00702134569928324	1.89818879049608	0.0104448494253087	0.0082552101189084	2.10933169153037	0.0110815214449385	0.0089516248353508
-720	1.31555115776127	0.00638797567709033	0.00580406344165603	0.93391424800095	0.00445390736363466	0.00423182548131573	1.61325730920289	0.00846249616571263	0.00700239981234509	1.92261499267392	0.0102987676151645	0.00807419570199059	2.13592675216607	0.0113897439598695	0.00882122300211074
-710	1.32381216592304	0.00660437379332787	0.00573031883221195	0.938553507957203	0.00458151242308863	0.00417661175366737	1.63054919013852	0.00835639919885895	0.00694935132891822	1.94783036370375	0.0102066725609432	0.00845051514768813	2.16572722950021	0.0117756806986507	0.00905963443460014
-700	1.3330734181044	0.0066575666263695	0.00609299723931399	0.943955087624578	0.00450789411955749	0.00424286822684539	1.6510964556155	0.00876815647498161	0.00709965536529431	1.97024085748856	0.010198733332131	0.00844892730192568	2.19063202289826	0.0115017051298231	0.00891474350877786
-690	1.33975130623516	0.00657777737680705	0.00578592952130093	0.947795726931085	0.00461586763140317	0.00432752927590622	1.67002730613546	0.00870247740026265	0.0070301871131877	1.99345002818382	0.0101018747406224	0.00810595261723934	2.22061523182566	0.0117229930892608	0.00917027841431898
-680	1.34901975441666	0.00673131123581358	0.00599265621334908	0.950561858454297	0.00449439743057678	0.0041594341495101	1.68975508682028	0.00887804261922294	0.00718428032695144	2.02213584055071	0.0102257267100924	0.00819010844264848	2.24810110897851	0.0118402230201533	0.0094864040706585
-670	1.35807951859407	0.00691869507948296	0.00595276158856787	0.955934397370771	0.00468703199148326	0.00417538478194185	1.70906936600446	0.00880352213059951	0.00710091842442352	2.04948101667507	0.0107290738167849	0.00864740802223028	2.2795385568356	0.0123460240702966	0.00972349831291319
-660	1.36749908277852	0.00684132368596787	0.00601441691777521	0.961764328113919	0.00474224571913162	0.00441709821186908	1.7319397580941	0.00919759657891324	0.00730806012161406	2.07480097634793	0.011041879431985	0.00826950073077033	2.30799900248583	0.0122775301780897	0.00974720773713864
-650	1.37784693098115	0.0068123094133997	0.00584516699446093	0.964486898510781	0.00456924270583345	0.00451402897818508	1.75624612812231	0.00929485213186246	0.00758719618916965	2.10390514328697	0.0111816098590794	0.00896656502048006	2.33771572783973	0.0124342758160247	0.00969188574727929
-640	1.38958360721098	0.00701540932137685	0.00621026325761031	0.967586998669341	0.00472997600187643	0.00435820356904418	1.77703397629058	0.0092910629544748	0.0075467782970349	2.13014738463023	0.011318164594649	0.00881413182728613	2.36832326971077	0.0127056170043828	0.0101357788563893
-630	1.40052152742517	0.00711937713141277	0.00625257573843889	0.972741731954067	0.00486003500478144	0.00446617708088984	1.79659635637514	0.00926074953537376	0.00764024467259649	2.15986006731056	0.0112657656844885	0.00893004456794404	2.40112359070092	0.0129756410025062	0.00999220512080179
-620	1.4110276876309	0.00741435556918909	0.00650161491131561	0.978339336690015	0.00501340647047131	0.00453856841269547	1.82008324161118	0.00970029411233907	0.00785749084282075	2.18895472619113	0.0113721513505718	0.00913328882553593	2.4341827814482	0.0131218491185633	0.0102740838310379
-610	1.42143310383466	0.0073224770393899	0.00624169538622582	0.981867787924349	0.00482445282474137	0.00441096335324149	1.84320173460121	0.00982660002526013	0.0078094945959107	2.22429617947842	0.0122105339131385	0.00949214196784668	2.47171889623034	0.0135077858573444	0.0102556431677514
-600	1.43236382804871	0.00725356814204051	0.00646776492665276	0.989084414522965	0.00502690315945203	0.00464776889626665	1.86615482699097	0.00989985745475435	0.00793327439057334	2.25702291668983	0.0121279659334917	0.00972079175763756	2.50532628175739	0.0131666335865447	0.0103267714404278
-590	1.44130845622386	0.0071447646199099	0.00657294166471236	0.994892564702937	0.00513242272784667	0.0044698579960664	1.8914536006207	0.0102232005918323	0.00814041608776391	2.28754378433907	0.012434420165642	0.00966998069323956	2.54306796958195	0.0137738582847636	0.0106402627162979
-580	1.45079278440959	0.00732973060753194	0.00642182566175317	1.00100564276736	0.00499500189458854	0.00447844679814503	1.91312859746306	0.0100678443189394	0.00783980801501178	2.31799809557909	0.0122883383554979	0.00990180617455533	2.57928689412935	0.0141716497356575	0.0109247758070034
-570	1.46144286461814	0.0073635805921948	0.00647380956677114	1.00673393088236	0.00507843597192383	0.00459255516861831	1.94156998249761	0.0104985474820002	0.00820735822161205	2.35445199170593	0.0129552335757213	0.0096334602407035	2.61295519018749	0.0139187492105858	0.0106481658577063
-560	1.47221527682908	0.00734544667183969	0.00645325779036868	1.01328262021028	0.00510788329333627	0.00446985799606641	1.96604175312607	0.010281301311776	0.00823640858158389	2.38937509042108	0.0127678677757538	0.00997008354234014	2.65279829133454	0.0143679110806349	0.0109524368019332
-550	1.48470753307371	0.00764888760578175	0.00655964345645194	1.02086225619514	0.00506003139604103	0.00454102235614651	1.99157359123798	0.0104909691272249	0.00822125187203337	2.4226628030815	0.0130282744807934	0.0102368416304295	2.69343322938571	0.0145918334205422	0.0112053373270048
-540	1.49652336530509	0.00763558939752134	0.00659107558506745	1.02781025584793	0.00500481766839268	0.00454838418649962	2.01872184430691	0.0108850435755387	0.00856354089604948	2.45920227173445	0.0134474657620767	0.0103162339185513	2.73569752414346	0.0149224481694639	0.0111249887226851
-530	1.50613722149335	0.00745062340989929	0.00652216668771807	1.03284882612906	0.0049532848559209	0.00465881164179632	2.04873453504388	0.0111098681005382	0.00853701665433605	2.49656894147323	0.013150538604501	0.0103749842117615	2.78000993550899	0.0153228740008273	0.0112053373270048
-520	1.51857910573698	0.00763800725356869	0.00648468991898419	1.04060996680705	0.00518150159686743	0.00451893686508716	2.07783000427035	0.0111427076378977	0.00869237292722897	2.53943126900056	0.0140175023907915	0.0102908283863524	2.82360664813425	0.0153834647516256	0.0115451724075698
-510	1.53149592598992	0.00754612872376951	0.00665393984229848	1.04740550251761	0.00519377131412261	0.00459010122516726	2.10609847049555	0.0112298587178132	0.00851301853088105	2.58423324045327	0.0138761841179347	0.0108624528608296	2.87112447619821	0.0157720358708763	0.01175328846466
-500	1.54362118622736	0.00752557694736705	0.00657898630483072	1.05563129521	0.00526370870247717	0.00464654192454115	2.13835158754504	0.011486259721043	0.00879594377582424	2.62668672146691	0.0140159145450291	0.0106655599862874	2.91909913324532	0.0160407426787649	0.0117348478013735
-490	1.55589756246776	0.00795474639577113	0.00677725050071318	1.06148300651632	0.00519254434239709	0.00471279839771916	2.17106331534978	0.0115746738600877	0.008956352285234	2.67434111045693	0.0149130474008058	0.0104432615795463	2.96754584690836	0.016410873134729	0.0119640389022196
-480	1.56829627071055	0.00780000360874093	0.00692232186355399	1.0674654012017	0.00511033723678729	0.00467353530250256	2.20327884135377	0.0118550729867725	0.00927085400840746	2.72211910420689	0.0148003103516729	0.0110879269590956	3.02155826034943	0.0169469695602714	0.0123565615921746
-470	1.58138579496687	0.0079740892441499	0.00701057360928215	1.07527736319376	0.00525880081557513	0.00482322585301587	2.23741902888798	0.0123527182836815	0.00929990436837929	2.77344360376158	0.0153004817668403	0.011205427545516	3.07467985727337	0.0171155699103192	0.0122538207538643
-460	1.59595049925208	0.00824488912145276	0.0069767236246193	1.08138318107045	0.00536432038396975	0.00486371591995801	2.27340869586139	0.0123451399289062	0.00945526064127221	2.82550022381751	0.0154941989498575	0.0113086375200743	3.12860090491781	0.0174198408545458	0.0127596218040076
-450	1.61127078355208	0.00846974973385602	0.00704563252196869	1.08772858514207	0.00535818552534215	0.00479991339023101	2.31039828464542	0.0126103823460404	0.00966366539759195	2.87706242483364	0.0157927139531955	0.0119040796809881	3.18380868753146	0.0176319084823404	0.012756987423538
-440	1.62556923583207	0.00843227296512214	0.00729104491077439	1.09530822112694	0.00562075747460321	0.0050318110463541	2.34507978323501	0.0126192237599449	0.00946283899604748	2.93076393900276	0.0163675141191974	0.0117913426318551	3.24085139989409	0.0179085184316374	0.0132496165713338
-430	1.64062326812686	0.00867164071380949	0.00730796990310581	1.10330168781213	0.00563057324840736	0.00506371231121759	2.38435490758619	0.0129968784395789	0.00976597318705802	2.98643362127262	0.0166072788293253	0.0121311416250166	3.29833571360711	0.0184288085743629	0.013306255751428
-420	1.65649044843757	0.00862449252088623	0.00726928420634827	1.11128789430959	0.00562443838977978	0.00506248533949207	2.42105128621523	0.0130158243265171	0.0099314339329846	3.04175150537954	0.0169439021309618	0.0122946897385476	3.35963454932942	0.0186751231482606	0.0133839699752781
-410	1.67372486877506	0.00884814420526582	0.00743007163349684	1.11848274034503	0.0056587935980943	0.00509684054780661	2.45886787800053	0.0133859006513758	0.0101158405658494	3.09595694664691	0.0169645441258735	0.0122502300571994	3.41996643037073	0.0185855542122978	0.0139582649176283
-400	1.68895880107337	0.00857734432796296	0.00740710200104705	1.12593169295084	0.00579253351617587	0.0050121794987458	2.49825577548825	0.0135399938651395	0.0101284711571415	3.15557247317672	0.0173091066563222	0.0128139153028644	3.47423009975254	0.018929340863567	0.0136908752999745
-390	1.7076252254389	0.00895452987134909	0.00740710200104705	1.13388885869741	0.00573609281680199	0.00513978455819977	2.53855337627736	0.0138443911152792	0.0103861352195005	3.20949267269036	0.0175996824308481	0.0129234766604725	3.53244533983859	0.0192704931343668	0.0138937225961257
-380	1.7230678417413	0.00880099601234256	0.00742160913733113	1.14159917806132	0.00574713556233167	0.00522076469208403	2.58229431683539	0.0142308872088177	0.0105238086645844	3.26300402569032	0.0175202901427261	0.0131902347485619	3.59404111439994	0.0193613792605644	0.014676133595566
-370	1.7397769540685	0.00896903700763316	0.00740347521697603	1.14696445679007	0.0055557279731507	0.00512874181267011	2.62284753673399	0.0141071074141551	0.0104758124176744	3.31719045084078	0.0177457642409921	0.0133553707078554	3.64974379507867	0.0193811371140856	0.0145944678010117
-360	1.75581683838259	0.00876351924360868	0.00738775915266827	1.15424642507821	0.00565756662636879	0.00517659370996533	2.66213017929427	0.0139681709099419	0.0110012450154261	3.36860052292159	0.0174996481478145	0.0131822955197498	3.70920008723561	0.0200976886017884	0.0150884141390421
-350	1.77388599473642	0.00893276916692296	0.0076597679579948	1.16263920208827	0.00575817830786133	0.00519499828584813	2.69976633406112	0.0141538406019359	0.0109267245268026	3.42819703333448	0.0181189079951646	0.0137920282925255	3.76443832511481	0.0201240324064834	0.0150225546273047
-340	1.79222859909561	0.0091128994424503	0.00769845365475235	1.16919515160392	0.00579007957272483	0.00510174843470868	2.73757540763732	0.0143117229930872	0.0110277692571395	3.48291590975857	0.0186222551018569	0.0139889211670677	3.82510521407709	0.0203782501217897	0.0154084913660859
-330	1.80965011543676	0.00900530484834336	0.00788462857039807	1.17469837389944	0.0056452969091136	0.00524285018314337	2.77619644779659	0.0145403366954743	0.0114711030114924	3.53648431110928	0.0186000252611828	0.0146192959347551	3.88046527301846	0.0202004294400987	0.0158286750509704
-320	1.82743143178495	0.009295447574025	0.00759690370076378	1.17962804136469	0.00563670810703496	0.00509561357608109	2.81415588555484	0.0147525306291817	0.0115026794897227	3.58559343304332	0.0187413435340396	0.0146732826906779	3.93638875437238	0.0205534364230112	0.0158181375290925
-310	1.84352168810003	0.00917576369968133	0.00796441781996051	1.18700439209326	0.00584529330037317	0.00538640587502908	2.85294232631436	0.0149975641002488	0.0117679219068569	3.63580548975846	0.0190859060644882	0.0150638927482373	3.9910711836554	0.0207628696703362	0.0164872701683444
-300	1.85907944040469	0.00912015301059235	0.00825576947366581	1.19266733851873	0.0057876256292738	0.00522689955071161	2.88953345001597	0.0150619801158386	0.0121051586943562	3.68894602847857	0.0193558398441024	0.015444975731222	4.04209898107323	0.0213213583298693	0.016750708215294
-290	1.87335630468426	0.00929786543007236	0.00795232853972378	1.19875137583225	0.00570173760848748	0.00525389292867303	2.9215835754197	0.014718428032693	0.0122150448385975	3.73148508201834	0.0189128308763827	0.0155513613973052	4.08932748411454	0.0210210389563467	0.0166440158062794
-280	1.88873415698539	0.00938128146370581	0.00841051226069602	1.20531458553562	0.00576554013821446	0.00554100431244449	2.95389683814201	0.0151314483679452	0.0125813319860686	3.77210350774965	0.0191001966763502	0.0157371393515102	4.13711940956839	0.0212093971599157	0.0174119377131375
-270	1.89917555318985	0.00920477797224949	0.00841293011674338	1.20930042859663	0.00571646126919369	0.00548088269789404	2.98360128230577	0.0151011349488442	0.0126924811894391	3.81475665799091	0.0192240486458201	0.0161436278666939	4.17499814608789	0.0207760415726836	0.0178070947835617
-260	1.90930752138826	0.00933413327078255	0.00844194438931154	1.21293778264683	0.00594590498186576	0.00557904043593556	3.00920830250871	0.0147740026343783	0.0127745800328378	3.84599063002447	0.0186841810865919	0.0167819418631933	4.21023488832152	0.0208656105086465	0.0180599953086335
-250	1.91756852955003	0.00934501362299562	0.00862328359286256	1.21283614001868	0.00547474783926645	0.00587474062178564	3.03171030235233	0.0148952563107827	0.0130259287995507	3.87412497500082	0.0190112773136538	0.0167628877140441	4.23724109504206	0.0205745114667673	0.0184130022915458
-240	1.92244741764556	0.00899200664008296	0.00855921040760786	1.21221902406206	0.0055802674076611	0.00562934627668185	3.05296427948494	0.0147222172100807	0.0132659100341008	3.89764791162518	0.0187365799967524	0.0170074159614592	4.25698372093051	0.0203242453221651	0.018427491384128
-230	1.92487246969305	0.00904399054510093	0.00885056206131316	1.2095254944161	0.00537659010122493	0.00559744501181835	3.06576778958641	0.0144834990346598	0.0131926526046066	3.91581781133785	0.0189747568611179	0.0169915375038349	4.27209714645639	0.0201872575377513	0.0186079464462885
-220	1.92532581770193	0.00860031396041275	0.00868977463416459	1.20635279238029	0.00541708016816705	0.00570664549538955	3.07269957837886	0.0137446094440716	0.0135665181068529	3.92992777008908	0.0182824561086956	0.0171741397665151	4.28023631617284	0.019494415474274	0.0188028906010312
-210	1.92133923362386	0.00848304794211644	0.00878286209198745	1.20127066097281	0.00536554735569526	0.00581216506378418	3.0731205980886	0.0139012287760937	0.0137698706266558	3.93957844942365	0.0186143158730448	0.0175472835206876	4.28300013152089	0.0193389870265735	0.0191137474964317
-200	1.91386258947746	0.00813487667129848	0.00879736922827153	1.19262377739238	0.0048907092979194	0.00563548113530942	3.06781274246227	0.013441475253061	0.0139239638404196	3.9391410787346	0.0174885332274774	0.0176330271918591	4.27539392895145	0.0185117915591519	0.0193482073582168
-190	1.90395369728342	0.00804058028545194	0.0090222298406748	1.18443428563862	0.00483549557027107	0.00568824091950676	3.05844505392063	0.0131358149437921	0.0140477436350822	3.93488146854555	0.0173075188105597	0.0182062395120986	4.25941252835759	0.0181047797766148	0.0195339311813164
-180	1.8908641730271	0.00767185723823154	0.00907542267371643	1.17217908875888	0.00458519333826518	0.00580603020515657	3.04418301125329	0.0127493188502536	0.0143331949982838	3.92292983906421	0.0170455242597576	0.0179760018765454	4.23183528540812	0.0172920734017753	0.0198342505548388
