Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-Irf4/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20)	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 - Tags
-1150	1.48203952339431	0.00718561556088806	0.00655062160552824	1.54232022900637	0.00764190469316735	0.00696295628011087	1.33220807223669	0.00656382959528039	0.00609998015192847	1.60277778493804	0.00800324786633123	0.00726042474874055	1.4299424103381	0.00712794788978849	0.00657119142563238
-1140	1.49170763779224	0.00746866711174421	0.00655211923278144	1.5507082152974	0.00773071579365273	0.00696295628011087	1.33943199715427	0.00658131394236903	0.00617711697731958	1.6117474380092	0.00790927626711794	0.00726266216776944	1.43594588488519	0.00704945778675896	0.00634304685949322
-1130	1.50377727281513	0.00741175727612234	0.00668391043106367	1.56090757697491	0.00785106728496469	0.00715468865592511	1.34528460073157	0.00657822846935338	0.00614831922917357	1.62067047818394	0.00790256401003128	0.0073510402194105	1.44431816254167	0.00711643600801082	0.00651991122498642
-1120	1.5140391210945	0.00759596542826681	0.00676028942097724	1.56825072678964	0.00781205680157392	0.00699615669150728	1.35333499163548	0.00669239097093226	0.00615654715721527	1.63099190525172	0.00804911495642341	0.00736222731455493	1.4521515061574	0.00726190433229223	0.00664654192454072
-1110	1.52264383152565	0.0074866386387827	0.00672734162140668	1.57740525199086	0.00782616697641739	0.00716713881019876	1.36057728246386	0.00680346799949545	0.00608352429584504	1.64151310187566	0.00826726331173996	0.00737565182872825	1.45956498255531	0.0072200429440098	0.00667898450045959
-1100	1.53404883906931	0.00767384204543359	0.00688758773749984	1.58538311555288	0.00787845762436673	0.00705674744230571	1.36764815812472	0.00662348207358284	0.00612672091806406	1.65046277799121	0.00806142076108231	0.00743718085202266	1.46618259124188	0.00725353205463573	0.00670305479872198
-1090	1.54264468780073	0.00760944407354568	0.00675579653921762	1.59473781970516	0.00795896862200301	0.00709243788455685	1.37524552322871	0.00677055628732858	0.00630156438895059	1.66147008053512	0.00825160137853775	0.00744165569008044	1.47379033456147	0.00729016076938285	0.00662456469569246
-1080	1.55315466367235	0.00765287526388869	0.00685463993792928	1.60251550431611	0.00778217643131716	0.00726258999296343	1.3826469852841	0.00682198083758931	0.00615551866621008	1.67010012536083	0.0080614207610823	0.00752332148463483	1.48084661049051	0.00749842117608786	0.00667898450045959
-1070	1.56323927795726	0.00803926309521613	0.00694299994586851	1.61146496815281	0.0080403096299242	0.00731488064091276	1.39066676633666	0.00696082712329335	0.00612569242705886	1.67900984756515	0.0082404142833933	0.0075401021273515	1.48883035430365	0.00746807166958311	0.00668840331282314
-1060	1.57256178606598	0.00775471391710677	0.00708377690766998	1.62101985125616	0.0080403096299242	0.00719120910846115	1.39823352158931	0.006787012143412	0.00633756157413311	1.68881187378694	0.00839927103444433	0.00756023889861149	1.49894476758027	0.00742934988542188	0.00663503004276306
-1050	1.58171592187997	0.00787602172461655	0.00722605149672465	1.63335771002068	0.00832832319878801	0.0073920715974094	1.40382288044503	0.00677364176034422	0.00635710290323219	1.69794134250303	0.00831872394940437	0.00762176792190589	1.50761157895671	0.00735504592122059	0.00668840331282313
-1040	1.59149037667457	0.0080542393677482	0.007047833853593	1.64189216871493	0.00821544180004024	0.00739622164883395	1.41005504617901	0.00695671315927247	0.00635298893921134	1.70667793109202	0.00822363364067665	0.00758708792695814	1.516228256934	0.00753504989083498	0.00666851915338899
-1030	1.60056475719104	0.00787152884285693	0.00727098031432087	1.65263347828435	0.00827935259197832	0.00735555114487336	1.41582194217254	0.00691660201006907	0.00649389220692578	1.71622691587602	0.00846415618628207	0.00781082982984689	1.52659333720633	0.00755493405026913	0.00684643005358925
-1020	1.60947076541278	0.00807969903105272	0.00702986232655452	1.6632820219984	0.00828931271539724	0.00744519225564365	1.42367030805757	0.00709967340899734	0.00659159885242118	1.72393802074344	0.00850442972880205	0.00787795240071352	1.53604348294434	0.00769098356218696	0.00682340629003393
-1010	1.62201007052099	0.00811863733963611	0.00713619386153223	1.67430651154738	0.0084088341964243	0.00745515237906257	1.42889234869714	0.00703796394868444	0.00653708882914479	1.73605071483138	0.00889374063982848	0.00774258854946582	1.54481682779395	0.0076637736598034	0.00718341422926269
-1000	1.62997673857208	0.0080123058046584	0.00727547319608049	1.68444728426361	0.00846776492665291	0.00746262247162677	1.43648359183087	0.00710173039100776	0.00660805470850462	1.74650532160327	0.00879081936449965	0.00779404918713025	1.55199217054595	0.0076083073203292	0.00704945778675897
-990	1.6411779270221	0.00832530990057869	0.00735484744050047	1.69586724930128	0.00845365475180944	0.00760455423034639	1.44433807968617	0.00719223759946669	0.00652474693708222	1.75846485903149	0.00873488388877747	0.00791039497663238	1.55934298019494	0.00765540138214693	0.00699713105140595
-980	1.65299943445275	0.00840767939950508	0.00723054437848428	1.70840528701686	0.0087781887732093	0.00768174518684303	1.45369857222767	0.00734959672326457	0.00657617148734297	1.76849994973546	0.00883668645459184	0.00799989173778789	1.56772152452632	0.00777365980404474	0.00692701322603289
-970	1.66722246250835	0.00825192616517154	0.0075510366106706	1.72052343717655	0.00877652875263948	0.00762032442575969	1.46125308353979	0.00720252250951883	0.00656074412226473	1.77938739054567	0.0088713664495396	0.00810616914166005	1.57683953649502	0.0078458706988319	0.0070934122444555
-960	1.67775902347914	0.0084735749986462	0.00775022103534715	1.73381824897543	0.00878897890691313	0.00775561610220003	1.46960957295715	0.00713978455820072	0.00671501777304698	1.79064773452737	0.00896533804875288	0.00812294978437671	1.58576954821694	0.00781028851879185	0.00723678749932277
-950	1.68972231810536	0.00855444687031939	0.0076948088269785	1.74662481943025	0.00886782988397959	0.00786185741866853	1.47863335713386	0.00739485032749402	0.00686826293282399	1.80157512924881	0.0088277367784763	0.00813078075097781	1.59581502806974	0.00801331625196157	0.00726399740170634
-940	1.70157041063517	0.00868773569585482	0.00770529221775094	1.75892850130068	0.00897075115930845	0.00774731599935093	1.48601033130817	0.00729200122697253	0.00667593511484881	1.81218289268041	0.00907609029068282	0.00806365818011118	1.60418103905134	0.00787517367062959	0.00725771819346398
-930	1.71381727965252	0.00866976416881633	0.00762142509157134	1.77075858906737	0.00881719925660008	0.00776225618447932	1.49433621087419	0.00741130618357743	0.00673250212013564	1.82368296012949	0.00903022320059062	0.00813078075097781	1.61215224951469	0.00792226773244732	0.00725143898522162
-920	1.72984809445164	0.00897378250121738	0.00756301762869626	1.78394110535712	0.00905292217751455	0.00779296656502099	1.50381302085081	0.00746890167986944	0.00672633117410434	1.83685443286502	0.00925396510347938	0.00836123491095323	1.62255492983637	0.00816924992331356	0.00717294888219209
-910	1.74462940958981	0.00880604824885819	0.00773224950830867	1.79735797749202	0.00911600295916772	0.00789588784034985	1.51190626554661	0.00734856823225934	0.00680861045452154	1.84918021447952	0.00928417026036936	0.00825383879756663	1.63111520773964	0.00807192219555694	0.00723050829108041
-900	1.75498873656613	0.00865029501452464	0.00759746305552003	1.81120450200969	0.00898569134443682	0.00781371682214374	1.5179180403509	0.00728994424496211	0.0067664423233077	1.86056707918011	0.00912531350931834	0.00818559751718557	1.63855375083713	0.00806459645260752	0.00718132115984857
-890	1.76705837158902	0.00883450316666912	0.00773224950830867	1.82291252944036	0.00898652135472174	0.00802204940365618	1.52426652351999	0.00745141733278079	0.00680243950849023	1.87321249208445	0.00930766316017268	0.0082325833167922	1.64698242856764	0.00802482813373922	0.00755912018909737
-880	1.77745314536424	0.00850652279821676	0.0076543728911419	1.83569957024142	0.00904794211580509	0.00810920048357174	1.53201081591045	0.00747610111690591	0.00691454502805865	1.8861309233822	0.0095381173201481	0.00853575359520647	1.65422670474346	0.00817552913155593	0.0073864419624324
-870	1.79263323698995	0.00913852149907017	0.00794041969650447	1.84591357915925	0.0090330019306767	0.00805856985619222	1.53972449844956	0.00754706699626569	0.00682506631060498	1.89880963121256	0.00945757023510814	0.00846080005773873	1.66381471732911	0.00822262319337365	0.00741155879540185
-860	1.80587261637629	0.00917596218040035	0.00784157629779279	1.85948668852425	0.00931271539669141	0.00831421302394454	1.54773203556158	0.00753781057721879	0.00683843669367276	1.91102221007857	0.00936919218346709	0.00838137168221323	1.67321472966797	0.00825820537341369	0.00758842316089505
-850	1.82037035712331	0.00915499539885545	0.0080752061492931	1.87117030388772	0.00937911621948423	0.00836318363075424	1.55638237955187	0.00763963118673498	0.00702459356561665	1.92451997308916	0.00957055989606697	0.00850442972880204	1.68132380697897	0.0083398350805644	0.00755074791144089
-840	1.83286535373291	0.00913253099005734	0.0080737085220399	1.88260979857916	0.00928117500586483	0.00836484365132406	1.56271861878043	0.0076848847909644	0.00695979863228811	1.93560718345552	0.00960412118150029	0.00875502066003745	1.68745261502391	0.00815983111095002	0.00752563107847143
-830	1.84705293498963	0.0094170801681667	0.0079074718969339	1.89442523910552	0.00954677829703606	0.00830840295195017	1.57127101124641	0.00773528085021991	0.00712435719312249	1.9464546703545	0.00990505404088567	0.00873152776023413	1.69694662748617	0.0083189043864232	0.00765958752097517
-820	1.86541437681593	0.00973907002760624	0.00825192616517154	1.90760775539527	0.00965301961350456	0.00853748579058536	1.58004379464208	0.00781036069360054	0.00713052813915377	1.95734211116472	0.0096119521481014	0.00896869417729621	1.70733050778317	0.0086171667779354	0.00768156474982344
-810	1.87830814991307	0.00934669168726596	0.00838371736345378	1.92018973483182	0.00954013821475679	0.00863625701448967	1.58721262182723	0.00763860269572977	0.00723543422168571	1.96946146423786	0.00986701791739458	0.00870579744140193	1.71611011930767	0.00860670143086479	0.00773075188105526
-800	1.89353255003739	0.00971660561880813	0.00855893975207901	1.93234206188559	0.00975428086826359	0.00860720665451781	1.59526913470142	0.00796669132639309	0.00732079897511854	1.98373832851743	0.0101366269103755	0.00892394579671846	1.72551639832143	0.00846960538423988	0.00776738059580238
-790	1.90741883350352	0.00946949712202895	0.00843613431731603	1.94499239511031	0.00976590101225234	0.00882217931830954	1.60292159753783	0.00784841486079346	0.00742364807563999	1.99621060780644	0.00984576243662015	0.00890604644448736	1.73666481295533	0.00868100539506608	0.00797250139838621
-780	1.92225331884002	0.00967167680121191	0.00859338517890277	1.95778920073824	0.0098198516807715	0.00891597048050437	1.6122698461388	0.00798828963750257	0.00746890167986942	2.0100812739885	0.00999231338301228	0.00900896771981618	1.74668522610856	0.0088149618375698	0.00798401328016388
-770	1.9350850600391	0.00966718391945229	0.00859038992439636	1.96896016269044	0.00974266072427486	0.0087947889789075	1.61971416198607	0.00787721260893945	0.00748741451796328	2.02473770042476	0.0100818101441678	0.00911300770465946	1.75398590235841	0.0085564677649259	0.00803947961963808
-760	1.95149692792632	0.010192851085328	0.00872966925894462	1.98110272491733	0.00998917377889316	0.00876739863950547	1.62791148017644	0.0081837029284933	0.00742056260262436	2.03680378161626	0.0100035004781567	0.00913985673300612	1.76249604686253	0.00857530538965298	0.00788354594828608
-750	1.96735937043071	0.0100206239512092	0.00894083470164683	1.99359193849851	0.00982898179390551	0.00882881940058881	1.63550884528044	0.00793995056025753	0.00755015246928135	2.05055458606464	0.0101299146532889	0.00919914833727163	1.77297392728292	0.00870402915862141	0.00807610833438519
-740	1.9803506222248	0.0100715432778182	0.00879256960357932	2.00504608043027	0.00987712239043029	0.00891680049078929	1.64324089373036	0.00821250067663927	0.00755632341531265	2.06298691144241	0.0101399830389189	0.00921816639901718	1.78129607154027	0.00887252124645814	0.00791703505891201
-730	1.99218099135516	0.00983192291730508	0.0085784089063707	2.01745717539639	0.0100821349308031	0.00904628209523527	1.65248506883675	0.00823615596975921	0.00727554537088909	2.07373451356332	0.0101590011006644	0.00917677414698276	1.79178021863555	0.00896461630067944	0.00781552119232715
-720	2.00697116819305	0.00971211273704851	0.00889590588405062	2.03050786652324	0.0101576658667299	0.00885786976056067	1.6617170000026	0.00816724707240986	0.00731977048411332	2.08728554845555	0.0103603688132643	0.00935017412172154	1.80206383213427	0.0088840331282358	0.00805622417495105
-710	2.01966112219656	0.00996670937009372	0.00874314790422349	2.0448328675581	0.0101335955684675	0.0091882138539549	1.6705448811307	0.00813330686923777	0.00748844300896848	2.09803315057645	0.0102697533425943	0.00928864509842714	1.81014784274569	0.008749030151025	0.00800599050901215
-700	2.03591347948876	0.010026614460222	0.00884498655744158	2.05670201463231	0.0101344255787524	0.00914090326771502	1.67807490456173	0.00801194493062251	0.0075522094512918	2.10700280364762	0.0101780191624099	0.00960635860052917	1.81934105481311	0.00884217173995338	0.00829169448403963
-690	2.0485768483931	0.010077533786831	0.00907412352718227	2.06860533860061	0.0101261254759033	0.00926872485159118	1.68398872784172	0.00813536385124823	0.00756146587033869	2.1167848529138	0.0103100268851143	0.00932668122191822	1.82558266300611	0.00880240342108509	0.00823518160985836
-680	2.060229983529	0.0100685480233118	0.00909808556323357	2.0800985398399	0.0102522870392097	0.00920066400822855	1.69203911874563	0.00810450912109177	0.00747610111690593	2.12886425207571	0.0103827430035532	0.00955377925335032	1.83349747339544	0.00912787571498085	0.00817343606214181
-670	2.07439984138627	0.010323144656357	0.00909209505422075	2.09376929747371	0.0103759585716613	0.00931603543783106	1.70108739080341	0.00837294527345272	0.00760466249255771	2.13944537956649	0.0105471933021764	0.00937814185958264	1.8426468187386	0.00902950145251718	0.00814727269446529
-660	2.09170674094553	0.0105597697623637	0.00916098590786828	2.10668816343766	0.0104714097544259	0.00923552444019477	1.70972549085316	0.00842745529672906	0.00761289042059941	2.1528365988138	0.0106288590967308	0.00967907471896803	1.85336283280491	0.00907240937550666	0.00840158062828097
-650	2.10546896061553	0.0105417982353253	0.00925533642482033	2.1219115285456	0.0107395030764519	0.00936417603435584	1.71825951740833	0.0084325977517551	0.00794200754226794	2.16654744935094	0.0107586294004063	0.00966229407625136	1.85957937429835	0.00883065985817571	0.00837018458706914
-640	2.11699803195531	0.0103575900831808	0.00958181916601948	2.13523563482513	0.0107220728604688	0.00958993883185139	1.72526917336649	0.00833900507028063	0.00795640641634093	2.1769621022116	0.0105852294256675	0.00976185922303686	1.86631604980787	0.00920531928330333	0.00827076378989841
-630	2.1313274004076	0.0107739304595724	0.00957882391151307	2.14769555392566	0.0105527507623471	0.00972606051857665	1.73241351267057	0.0083873441475257	0.00803457173273723	2.18894827558064	0.0108056152000129	0.0100281120874745	1.87516459475619	0.00908706086140551	0.00876996084516621
-620	2.14580741775517	0.0107844138503448	0.00977651070893642	2.15982835132567	0.0106780823153686	0.00976839104310707	1.7378620662101	0.00848813626603667	0.00797491925443479	2.19974914958319	0.0109890835603817	0.01002699337796	1.88171953669383	0.00914252720087971	0.00874693708161088
-610	2.15968483952158	0.0108173616499154	0.00978849172696207	2.17368952308366	0.0108789448043168	0.00996676350120059	1.74674504507062	0.00862801104274584	0.00818987387452457	2.21206827221248	0.0108649068042784	0.0100907598202833	1.89013568107456	0.00948997672362375	0.00869774995037905
-600	2.17604353721046	0.0110809440464798	0.00970013171902285	2.18544637464874	0.0110142364807572	0.00994020317208346	1.75294047898298	0.00860127027661024	0.00814462027029514	2.22306225678597	0.0110170512982428	0.0104230165460731	1.8962644891195	0.00926601829631283	0.00871030836686377
-590	2.1897437249824	0.0109206979303867	0.00981694664477301	2.19845800646807	0.0109104851951434	0.00984060193789425	1.76050111226536	0.00865989426390745	0.00802737229570074	2.23344361472061	0.0111087854784272	0.0102831778567677	1.90562063473412	0.00935811335053414	0.0087783331228227
-580	2.20043979654821	0.0109102145396142	0.0100056476786771	2.21171864137286	0.0110698471698461	0.00987878241100011	1.76705162045334	0.00868149257501695	0.00819090236552977	2.24531658534116	0.0111602461160916	0.0103391133324899	1.91361064522216	0.00933927572580705	0.0088683351076299
-570	2.21335129304479	0.0112501759260922	0.00997869038811938	2.2270982437109	0.0111752584760297	0.00995182331607221	1.77478979087352	0.00863212500676667	0.00815901914436813	2.25521849634103	0.0110315945219306	0.0102473791523055	1.92109932171879	0.00937381137114004	0.00876158856750973
-560	2.22634254483889	0.0111228776095696	0.00990680427996544	2.240539527913	0.0109320654625511	0.0100605546633954	1.78031793002655	0.00866400822792828	0.00804691362479979	2.2681702225648	0.0112173003013282	0.0102910088233688	1.92805533084955	0.00946590642536136	0.00877624005340857
-550	2.24164670026072	0.0111573230363934	0.00991728767073788	2.25066077097547	0.010922935349417	0.0100929250645069	1.78752348903332	0.00877714223850186	0.00804794211580502	2.27790565893455	0.0111177351545427	0.0101534075530922	1.93576334096742	0.00947532523772491	0.00877100737987328
-540	2.25712808967701	0.01119775897223	0.00989332563468657	2.26071366024976	0.0109445156168247	0.0101460457227412	1.79395767978618	0.00871131881416816	0.00824644087981135	2.28830699382479	0.0110595622597917	0.0102037494812422	1.94387241827841	0.00955904801428974	0.00872600638746968
-530	2.26863057591762	0.0108622904675116	0.0100370978509945	2.27284645764977	0.0111146677252313	0.010119485393624	1.80045921221201	0.0087380595803037	0.00810039515707093	2.29868169277422	0.0110237635553294	0.0101164901391155	1.94992602622464	0.00937171830172593	0.00872391331805556
-520	2.28297766776935	0.0112157304992685	0.0101554104039978	2.2844421895713	0.0111387380234937	0.0100713447970993	1.80874835995641	0.0085981848035946	0.00808496779199272	2.3100552395044	0.0109846087223239	0.0104744771837376	1.95876203782318	0.00935288067699884	0.0087731004492874
-510	2.29494982409528	0.0110000721748066	0.0101044910773888	2.29611115769445	0.0111063676223822	0.0102829974197513	1.81399488847706	0.00849019324804711	0.008307121849119	2.31817920145453	0.0111602461160916	0.0102787030187099	1.96522297963743	0.00944288266180603	0.00876891431045916
-500	2.30869432036584	0.0112681474531307	0.0104219880550687	2.3067352893413	0.0111960087331525	0.0105278504537998	1.81818843811142	0.00868972050305867	0.00824952635282702	2.32819431520288	0.0111199725735716	0.0105617365258642	1.97147712118022	0.00942927771061424	0.00913310838851617
-490	2.32011705130894	0.0113699861063488	0.0103890402554981	2.31624623072368	0.0113512206564307	0.0103220079031421	1.82404716365898	0.0088162248967	0.00829683693906684	2.33759014332717	0.0114074809187837	0.0106713700582797	1.97753699580134	0.0095150935565932	0.00876158856750973
-480	2.33182335664319	0.0115511990039869	0.0105522816260977	2.32741719267588	0.0113279803684532	0.0106307717291287	1.83056094002534	0.00890570361415364	0.00849636419407842	2.34699263043667	0.0114332112376159	0.0109890835603817	1.98585287338379	0.00961870049259217	0.00930474008047406
-470	2.34495639563285	0.0116740044387499	0.0104878836542098	2.33740661057545	0.0116085238447528	0.0105602208549113	1.83622376252429	0.00882650980675215	0.00848710777503148	2.35528972600212	0.011461178975477	0.0104666462171364	1.99263968229246	0.00962916583966278	0.00882647371934748
-460	2.36153663581481	0.0118013027552725	0.0107080348604312	2.35043288963509	0.0117222352537855	0.0106955125313517	1.84239470855558	0.00880902545966351	0.00853750383428694	2.3687808300275	0.0116446473358458	0.0109846087223239	2.00309876268817	0.00970870247739936	0.00924194799805045
-450	2.37555584477678	0.0120394254885324	0.0109371718301719	2.36296604493723	0.0117272153154949	0.0108648346294733	1.84936151072185	0.00904763537287318	0.00838631565652045	2.37988135836428	0.0118672705292201	0.0110271196838728	2.00977277144876	0.00951718662600732	0.00919694700564685
-440	2.38755458620189	0.0118357481820962	0.0107709352050659	2.3740002993131	0.0117064650583722	0.0110117464499024	1.85680582656912	0.00912271521625384	0.00876068638241844	2.38905078099159	0.0117699428014635	0.0109286732466017	2.01814504910525	0.00989603218996317	0.00943764998827073
-430	2.40152948666525	0.0120094729434683	0.0111468396456209	2.38516637885186	0.0119015174753261	0.0107710434672785	1.86260333241399	0.00911551577921732	0.00851796250518789	2.40228218459398	0.0119455801952311	0.0110964796737683	2.02330252254184	0.00983847278107485	0.00939264899586713
-420	2.41525625953636	0.0122206383861705	0.0108263474134346	2.39877366511094	0.0120534093574646	0.0109843561105004	1.87059862558548	0.0093027011421663	0.00870720485014732	2.41156480996978	0.011738618935059	0.0110673932263928	2.03009559812539	0.0100551054654363	0.00939055592645302
-410	2.42873490481523	0.0121936810956127	0.0109236931848931	2.40942709123843	0.0118616769816504	0.0110142364807572	1.87542886012783	0.00907437613900876	0.00870000541311083	2.42240563788356	0.0121324046841433	0.0111669583731783	2.03749027449864	0.00991486981469026	0.00939683513469538
-400	2.44470368771629	0.0122610743220071	0.0108503094494859	2.42167218414758	0.0121447104888047	0.0111470381263428	1.88223036909684	0.00923687771783259	0.00870411937713165	2.43032983027753	0.0118672705292201	0.011171433211236	2.04480348409827	0.00999335991771978	0.00945125493946251
-390	2.45790762030374	0.0121682214323082	0.0110764511647202	2.43042146903322	0.0118492268273767	0.011181898558309	1.88833397345517	0.0091319716353007	0.0087082333411525	2.43960579666813	0.0118583208531045	0.0112061132061838	2.05231096061958	0.010049872791901	0.00935078760758471
-380	2.46886068116151	0.0120993305786607	0.0112816260984096	2.44061106588385	0.0120326591003419	0.0109403655654002	1.89380701487577	0.00915151296439985	0.00860641273163631	2.45038669371507	0.0120529763086177	0.0110796990310517	2.05670389971928	0.00991591634939732	0.0095203262301285
-370	2.476942551309	0.0119885061619234	0.0110599772649349	2.45123031511725	0.0119073275473204	0.0110150664910421	1.8992372025045	0.00913505710831639	0.00867429313798046	2.45926977997857	0.0117442124826312	0.0112508615867615	2.06032603780719	0.00966265495028871	0.00939788166940243
-360	2.48611441052243	0.0119780227711509	0.0109940816657938	2.46260145602052	0.0119695783186887	0.0112275491239791	1.90482043938995	0.00914534201836852	0.00875862940040801	2.46512302797378	0.0117475686111746	0.011211706753756	2.06612271208282	0.00989184605113492	0.00929218166398933
-350	2.50040833217582	0.0121936810956127	0.0112217210082813	2.4695051886256	0.011745475541763	0.0110864473755443	1.90955884437826	0.00913917107233728	0.00883885169881473	2.47558429373087	0.0120574511466755	0.0110707493549361	2.07269018737025	0.00990649753703377	0.00947637177243197
-340	2.51199943541366	0.0120888471878882	0.0112995976254481	2.47879642140315	0.0118732971256391	0.0110748272315556	1.91384422356665	0.00926464697497338	0.00854058930730259	2.48537966096746	0.0116949892639957	0.0110819364500805	2.07691392624784	0.00979870446220655	0.00950567474422965
-330	2.52468938941717	0.0120813590516222	0.0112172281265217	2.48604680536251	0.0116085238447528	0.011145378105773	1.92127629547338	0.0092111654427022	0.00852721892423483	2.49435597302383	0.0118471337579601	0.0112195377203571	2.08166406581642	0.00988975298172081	0.0094648598906543
-320	2.5373882051204	0.0122071597408916	0.0113265549160058	2.49655375908678	0.0120882697894308	0.0111694484040353	1.92772885213705	0.00903735046282105	0.00896741307446651	2.50167419776416	0.0117766550585501	0.0113246964147148	2.08667113905559	0.00981754208693365	0.00961032821493569
-310	2.54943125504412	0.0123659082297315	0.0114628389960477	2.50612328943045	0.0121438804785198	0.0113645008209892	1.9296817606529	0.00921836487973876	0.00878639865754881	2.51320090115405	0.0123181104635409	0.0114980963894536	2.08806234088174	0.00971602822034879	0.00970137673444994
-300	2.56514304865321	0.012954475740242	0.0115197488316695	2.51731866344986	0.0122592519081223	0.0114599520037539	1.93432833608718	0.00925539055592644	0.00905483480990968	2.52300292737585	0.0121760343552066	0.0117017015210824	2.0918098124675	0.0100226628895175	0.00983637971166073
-290	2.58401846906346	0.0130623049024729	0.0119390844625675	2.52900227881332	0.0122758521138205	0.0117745259017348	1.93914020471872	0.00915356994641025	0.00908671803107134	2.5324853223078	0.0123684523916909	0.0118549647245612	2.09567635087622	0.00990649753703377	0.0098792876346502
-280	2.60038602845206	0.0132525035636302	0.0118806769996924	2.53933346565373	0.0125190451272992	0.0116516843795681	1.94367658468814	0.00935001172840617	0.00920602298767617	2.54138172654171	0.0125060536619675	0.0117677053824346	2.09895382184504	0.0100749896248705	0.00992638169646792
-270	2.61858795968335	0.0133857923891656	0.0118881651359585	2.55196915163813	0.012705797441404	0.0117122751303666	1.9491006503466	0.00953411161833949	0.0089982678046229	2.54840695593301	0.0123013298208243	0.0119601234189189	2.10406742855738	0.0103125530033732	0.00995149852943737
-260	2.64070676219226	0.0137991375110508	0.0120289420977599	2.56414100834566	0.0125613756518296	0.0118874073004826	1.95461654555909	0.00945594630194322	0.00913711409032682	2.55511255403447	0.0123606214250898	0.0118739827863067	2.10801543373971	0.0101848757691118	0.00988661337759963
-250	2.65991892719198	0.0136613558037557	0.0122730553400327	2.5732027676915	0.0125356453329974	0.0120451092546155	1.96069566203634	0.00954953898341771	0.00920910846069184	2.56285029484271	0.0126089749372963	0.0120373143754155	2.11216397251859	0.0100865015066482	0.00990754407174084
-240	2.67662323117006	0.0135774886775761	0.0118612078454007	2.58113180711911	0.0126377365980413	0.0118442467656673	1.96321791378722	0.0093458977643853	0.00912682918027467	2.56982891133757	0.0124579491528464	0.0118907634290234	2.1152785099402	0.0101304559643447	0.0100278955630528
-230	2.69460361990827	0.0134876310423837	0.0122326194041961	2.5888899620763	0.0123621731834512	0.0120210389563531	1.96752778085669	0.00942817704480242	0.00938806589559911	2.57299858829516	0.012356146587032	0.0117140073257413	2.11603677760221	0.0100687104166281	0.00994521932119501
-220	2.70698341442147	0.013258494072643	0.0121382688872441	2.59080875055848	0.0121173201494027	0.0119604482055547	1.96991534926166	0.00927287490301511	0.00914534201836855	2.57673427899518	0.0120406705039589	0.0120507388895888	2.11672611184039	0.0100069648689116	0.00993266090471028
-210	2.71639453952743	0.0128990635318733	0.0120558993883177	2.59337201761482	0.0120359791414815	0.0118135363851256	1.97194784339101	0.00920602298767618	0.00905586330091489	2.57514278153118	0.0119769040616356	0.0119645982569767	2.11356144101964	0.00963858465202631	0.00974847079626766
