Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-JunD/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20)	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 - Tags
-1890	0.984429284726649	0.00485161254845868	0.0043906408952185	1.02081571128902	0.00478262901762423	0.00466311072007947	0.950832099357066	0.00454874762860556	0.00432307332765145	1.06888451814707	0.0051344202798927	0.00488639300541582	0.995517748973083	0.00479838332737585	0.00458549393747733
-1880	0.989054124823748	0.00486530477578264	0.0044944736190919	1.02330056104812	0.00490341205905835	0.00477251106650933	0.954619457417059	0.00464748013527298	0.00446333617442502	1.07295844020166	0.00537648126254367	0.00499549091308951	0.998597290036676	0.00490761870721141	0.00468675593192344
-1870	0.992517691203036	0.00489611228726156	0.00447393527810595	1.02521999589198	0.00488507327266259	0.00463465398256882	0.956569107255824	0.00455266558521936	0.00447352286162085	1.07578431141512	0.00517703665007773	0.00493327101261936	1.00083174773863	0.00495545901954816	0.00454722168760792
-1860	0.995063041154286	0.00476489510874023	0.00459146022930333	1.02822190271173	0.00501723900910097	0.00476745209095188	0.958364837370476	0.00463180830881784	0.00450173214924012	1.077960790321	0.00513271562508529	0.00491366748233424	1.00470862734117	0.00491878144675665	0.00463891561958669
-1850	0.997932467491902	0.0048698688515573	0.00456635781254272	1.03075511032542	0.00507668197190101	0.00471053861593057	0.961625136981233	0.00465061450056403	0.00434658106733418	1.08270947157019	0.0052793159385218	0.0050006048775117	1.00720090708566	0.00491160539990614	0.00459825135410045
-1840	1.00170660707479	0.00494289406395178	0.00463367793021889	1.03329575760905	0.00500459157020735	0.00472255368287951	0.964386363547139	0.0045996810645848	0.00448606032278498	1.08637245005514	0.00531937532649573	0.00501509444337462	1.01070537707121	0.00493393087899662	0.00470987874955286
-1830	1.0019361611818	0.00453212724423281	0.0046964339721204	1.03579176687306	0.00502798933216055	0.00482626268180724	0.967436772625015	0.00466550273569641	0.00461770366500821	1.08922368815562	0.00521624371064795	0.0049895246212636	1.01304964786535	0.00485100767094626	0.00462296884880778
-1820	1.00565628803363	0.00501820131423359	0.00458689615352867	1.03738757607464	0.00504696049050099	0.0047567017678923	0.968197042777452	0.00459889747326204	0.00448057518352567	1.09256704386418	0.00517959363228883	0.00507305270682626	1.01699814470193	0.00495226966539237	0.00467718786945608
-1810	1.00672979106346	0.00476147205190923	0.00457092188831738	1.04150171355003	0.00502862170410524	0.00474278958510931	0.969694261912006	0.00452367270627734	0.00445785103516571	1.09398758953702	0.00521539138324426	0.00511396442220388	1.01979599131164	0.0049004426603609	0.00467160649968346
-1800	1.01089552294655	0.00497141953754337	0.00461313958923294	1.04469705178816	0.005191773665833	0.00488064666904982	0.971858466517716	0.00470938384977082	0.00453385939347318	1.09636700353902	0.00531426136207353	0.00498100134722659	1.02256996551001	0.00497459514448286	0.00466203843721612
-1790	1.01425781545509	0.00490067636303622	0.00457434494514837	1.04681735772032	0.00506087267328398	0.00479337934068381	0.974647678488006	0.00469527920596119	0.00454639685463729	1.10054239314167	0.00535091144043265	0.00503128866404493	1.02644207063028	0.0049108080613672	0.00477446317120747
-1780	1.01907170011091	0.00508894448874075	0.0045766269830357	1.05111748694416	0.00520695059250535	0.00479907068818594	0.977245656861672	0.00469292843199292	0.00447979159220293	1.10359656633826	0.00529636248659581	0.00496395479915257	1.02850942145282	0.00495705369662605	0.00465167303620983
-1770	1.0227648205972	0.00496913749965605	0.00481738198014877	1.05380320779157	0.00507731434384569	0.00477377581039869	0.980221438194523	0.00466863710098743	0.0045205383409863	1.10666088628966	0.0052784636111181	0.00512589700585569	1.03033327367963	0.00492755217068506	0.00478084187951904
-1760	1.02532367373122	0.00494289406395178	0.00471811333205001	1.05655960550338	0.00508743229496059	0.00483511588903277	0.983705621040354	0.00472975722416252	0.00460673338648962	1.10902508015945	0.00520942509141835	0.00508242830826696	1.03392368434602	0.00504874762860481	0.00474336696818859
-1750	1.02855093441211	0.00499994501113497	0.00476717714662755	1.05908537344714	0.00513549256275637	0.00489329410794345	0.986522818415028	0.00486453493167678	0.00448762750543048	1.11259673785115	0.00537051497071777	0.00515146682796671	1.03731834123938	0.00507187044623424	0.00480157268153163
-1740	1.03083972389082	0.00502162437106458	0.00475348491930359	1.06261549683245	0.00518481757444151	0.00497487008880733	0.990048979367436	0.00481438508702031	0.0047501305985542	1.114382566697	0.00540290341205839	0.00515913777460002	1.0405172443597	0.0051460229303562	0.00476888180143485
-1730	1.03507972327911	0.0050398806741632	0.00475919001402191	1.06566576150679	0.00514561051387127	0.00489392647988813	0.9918820233546	0.00481751945231133	0.00458322564680689	1.1181317925978	0.00548643149762104	0.00518044595969253	1.04486202322461	0.0051651590552909	0.00486137307195256
-1720	1.03780061460631	0.00500679112479695	0.00464965219543018	1.06963482541841	0.00530117401226286	0.0049217508454541	0.995412848541071	0.00494602842924353	0.00458557642077515	1.12260651146723	0.00548472684281365	0.00508072365345956	1.04681001199042	0.00505592367545533	0.00468117456215082
-1710	1.04237819356373	0.0051345852464873	0.00473180555937398	1.07463428361636	0.00530243875615222	0.0048679992301562	0.998323330597026	0.00475875010310454	0.0046968463886067	1.12702034980782	0.00541057435869169	0.00519493552555545	1.05103065431634	0.0050694784306174	0.00482629017623895
-1700	1.04567297015846	0.00510834181078304	0.00482422809381074	1.07822392436117	0.00516900827582448	0.0050026944543733	0.99926550587796	0.00477912347749624	0.00454012812405523	1.12995783532415	0.00547023727695074	0.00523755189574047	1.05396218642959	0.005060707706689	0.00483266888455051
-1690	1.04830609079768	0.0049771246322617	0.00472838250254298	1.082047914709	0.00528346759781178	0.00486546974237747	1.00263774710625	0.00479322812130585	0.00454404608066902	1.13350412612883	0.00552222924857647	0.00521027741882205	1.05695101233007	0.00515479365428459	0.00485499436364099
-1680	1.05289717293787	0.0051471364548676	0.00486074070000799	1.08605045713534	0.00529990926837349	0.00490214731516899	1.00492322179763	0.00483789282670302	0.00472897363283976	1.13756790142862	0.00551370597453947	0.0052827252481366	1.0597918292802	0.00504316625883219	0.00480396469714846
-1670	1.05649577114481	0.00512773913282532	0.00484818949162769	1.09031338800948	0.00542764840119911	0.00497297297297329	1.0069754847858	0.00476188446839555	0.00462553957823578	1.14021113105557	0.00554779907068749	0.00528102059332921	1.06411751021604	0.00519705259684873	0.00491240273844509
-1660	1.05935844589104	0.00523385389458605	0.00477972835500786	1.09402578330826	0.00539160320035228	0.00487748480932642	1.00937290109471	0.0049303566027884	0.00470546589315704	1.14426983297796	0.00563303181105755	0.00521880069285906	1.06711111059879	0.00511731874295415	0.00489486129058828
-1650	1.06397653439676	0.00510377773500838	0.00483221522641639	1.0984672662609	0.00536757306645439	0.00492807456490092	1.01100071878306	0.00475013059855421	0.00464512936130471	1.14896270707572	0.00556484561876151	0.00530744274284392	1.07120284190344	0.0052592450028865	0.00487173847295886
-1640	1.06698774415341	0.00521331555360011	0.00482993318852906	1.10217966155968	0.00539223557229696	0.00509691787413081	1.01338414238978	0.00481046713040653	0.00460516620384409	1.15343235256774	0.00566115861537967	0.00517618432267403	1.07477415464076	0.00522735146132866	0.00495545901954816
-1630	1.0716530937988	0.00528519974705092	0.00495202221550109	1.10544195682724	0.0054010887795225	0.00501091528965416	1.01743269755736	0.00489744576723259	0.00472975722416252	1.15962694637678	0.00572593549806092	0.00534153583899194	1.07740489437105	0.00517871381045297	0.00488609056665988
-1620	1.07498837994182	0.00524754612191002	0.00496343240493773	1.10915063229105	0.00540488301119058	0.00494704572324136	1.02010996791011	0.00494524483792078	0.00481125072172928	1.16321382420069	0.00565007835913156	0.00524181353275897	1.08090458987433	0.00517711913337508	0.00501765142558593
-1610	1.078573474966	0.00521787962937476	0.00489725330620523	1.1137223094676	0.00546306123010126	0.00518481757444151	1.02269395358159	0.00501890242225996	0.00478852657336931	1.16741965406776	0.00555717467212819	0.00525289378900708	1.08428014883861	0.00526323169558123	0.00491559209260087
-1600	1.08221933431261	0.00524526408402269	0.00498168870803635	1.11771741222399	0.00564202249044605	0.00504948997827972	1.02532924582776	0.00498129003876761	0.00477755629485071	1.17329462510041	0.00571315058700541	0.00536113936927705	1.08837665462553	0.00519067388853716	0.00492276813945138
-1590	1.08508876065023	0.00525325121662834	0.00493947100712079	1.12233372742017	0.00545863462648849	0.00519430315361173	1.02875279363076	0.00506826867559368	0.0047814742514645	1.17780993098906	0.00574553902834603	0.00537392428033256	1.09205300597276	0.00525127161749704	0.00502482747243644
-1580	1.09082761332546	0.00545749360754416	0.00501820131423359	1.12705047816049	0.00547950290066297	0.00515509609304149	1.03188715892179	0.00505181325781578	0.00479401171262862	1.18397408453369	0.00580434961920137	0.00543273487118791	1.09433520849741	0.0052401088779518	0.00507824915454581
-1570	1.09475703951015	0.00538104533831868	0.0050022270490223	1.1315440388027	0.00561925710043753	0.00517343487943724	1.03470902053053	0.0050165516482917	0.00479166093866034	1.18802771307867	0.00574127739132753	0.00540972203128799	1.09742429852554	0.00528236782051592	0.00484941299386837
-1560	1.09942238915555	0.00532627642902282	0.00507753429930411	1.13680760528343	0.00564328723433541	0.00528662945753519	1.03845906471801	0.00510274669379501	0.00475639932913626	1.19281190796968	0.00580861125621987	0.00555291303510969	1.10112929676639	0.0053150587006127	0.00513167083665517
-1550	1.10366238854384	0.0055476341040936	0.00501706029528993	1.14082874688461	0.00565846416100776	0.00523603970196069	1.04098241534665	0.00509726155453572	0.00481203431305203	1.19674884883439	0.0058350334057346	0.00553501415963198	1.10401308405695	0.00539160320035149	0.0049945286079565
-1540	1.10816569999605	0.00543923730444554	0.00515398256852959	1.145299988517	0.00565466992933967	0.00525184900057772	1.04352442291155	0.00505181325781579	0.00489509499326431	1.2020353080883	0.0059893046658044	0.00565348766874637	1.10783744435453	0.00538283247642309	0.00512130543564888
-1530	1.11184531729958	0.00542440405817791	0.00507068818564213	1.14930253094334	0.00569893596546736	0.00521264194000748	1.0473164452056	0.00514976217316044	0.0046843089274426	1.2059570288208	0.00588958235957143	0.00548472684281365	1.11213447839675	0.00546017431470083	0.00516675373236879
-1520	1.11693601720208	0.00550769844106536	0.00514143136014928	1.15483020570684	0.00572043661158653	0.00525437848835644	1.05191071575867	0.00514035907728736	0.00487315443622711	1.2112333413199	0.00589299166918623	0.00551626295675057	1.11591586835391	0.00553671881443962	0.00514283357620041
-1510	1.12251283168413	0.00557501855874153	0.00516767479585355	1.15998961680845	0.00568122955101629	0.00526323169558198	1.05530627815729	0.00519677765252589	0.00480654917379273	1.21624583819404	0.00602851172637463	0.00547705589618034	1.11911477147423	0.00538044046080625	0.00518349784168665
-1500	1.12515945550612	0.00531144318275519	0.00515740562536058	1.16466916919909	0.00570842154463758	0.00527587913447561	1.05960203773026	0.00514427703390115	0.00491938632426978	1.22221720339735	0.00595009760523417	0.00553160485001718	1.12269563317608	0.00543147012729878	0.00519466058123189
-1490	1.12991932743087	0.00545749360754416	0.00501591927634627	1.16918132901614	0.00572423084325461	0.00521706854362025	1.06317484102331	0.00508864204998539	0.00480184762585619	1.22664118849275	0.00593816502158237	0.00563217948365385	1.12682556033889	0.00562123669956787	0.00525844766434755
-1480	1.1354286259991	0.00562294135437541	0.00506270105303648	1.17375300619269	0.00565403755739499	0.005292953176982	1.06679895089106	0.0051818894173935	0.00482770613950718	1.23082672485021	0.00601146517830062	0.00563047482884645	1.12964727935995	0.00538761650765676	0.0052122020290887
-1470	1.13939856173208	0.00543809628550187	0.00514371339803661	1.17915792640223	0.00576976162327166	0.00521390668389684	1.07202289304277	0.00529237579390229	0.00482535536553891	1.23571238728928	0.00602595474416353	0.00561768991779094	1.13250719423916	0.00544821423661664	0.00516436171675194
-1460	1.14367907066867	0.00564804377113602	0.00508552143190976	1.18422062179464	0.00581339528745467	0.00527904099419901	1.07599682046533	0.0050808061367578	0.00494602842924353	1.2403443808582	0.00602084077974133	0.00574553902834603	1.13615967317505	0.00548728382502498	0.00516037502405722
-1450	1.14764225481027	0.0053741992246567	0.00522814879986773	1.18999008583112	0.00581149817162062	0.00542828077314379	1.07867409081808	0.00508550768469434	0.0048990129498781	1.24351524173507	0.00608306068021147	0.00560149569712063	1.14028482585558	0.00554070550713435	0.00521140469054975
-1440	1.15219957899354	0.00564005663853037	0.00527835363338894	1.19418977951079	0.00580643919606318	0.00532204228643734	1.0816405436828	0.00521401666162655	0.00495856589040766	1.24861398602506	0.00597566742734519	0.0056961040389314	1.14500678881976	0.0056722663660604	0.00530628797668429
-1430	1.15691894137	0.00578610706331934	0.0052794946523326	1.19785753678995	0.00569197987407587	0.00542891314508847	1.08468628852662	0.00513957548596461	0.00489979654120086	1.25333222700983	0.00604129663743014	0.00576088092161264	1.14758500924509	0.00555107090814065	0.00534216821093685
-1420	1.16161129738092	0.00558985180500917	0.00523499491352972	1.20100823700845	0.00582730747023766	0.00545294327898636	1.08810517209555	0.00525554700173269	0.00502438756151927	1.25771562508601	0.00612226774078169	0.00579071238074217	1.15150963367033	0.005531137444667	0.00521618872178343
-1410	1.1664791947678	0.00575073547606576	0.00540728877402295	1.20548691831078	0.00590572159137813	0.00560408017376517	1.09133282206786	0.00537230210882353	0.00499617827390001	1.26206858289777	0.00621090979076656	0.00584611366198271	1.15534831741471	0.00554230018421224	0.00533578950262529
-1400	1.17076645529576	0.00581120948007994	0.00538560941409334	1.20933322766842	0.00590319210359941	0.00543523686453528	1.09485898302027	0.00530256248109812	0.00509804514585847	1.26717240056516	0.00624329823210718	0.00576599488603485	1.15851379915915	0.00554708421544591	0.00534216821093686
-1390	1.17372365232135	0.00569824860465722	0.00543581424761455	1.21507293302515	0.00600437161474841	0.00560977152126731	1.09678997592278	0.00527983833273817	0.00507845536278954	1.2728596566339	0.00622284237441837	0.00576343790382374	1.16325963453467	0.00567944241291091	0.00529831459129484
-1380	1.17795690011826	0.00571650490775584	0.00523727695141704	1.21992731765932	0.00602776937670162	0.00545736988259913	1.10009225364011	0.00536995133485526	0.00506983585823919	1.27892741600787	0.00623051332105167	0.00592282312831576	1.16825851747046	0.0057472161887213	0.00535970965879366
-1370	1.1841616125989	0.00597779824585486	0.00542212202029058	1.22546243209276	0.00604421104726333	0.00564265486239073	1.10420144385052	0.00538875752660144	0.00501263369167791	1.28328544719703	0.00625693547056639	0.00587509279370853	1.17283247148429	0.00574562151164342	0.00533578950262529
-1360	1.18929957364107	0.00575644057078408	0.00549514723268506	1.23068880022381	0.00611883093673571	0.0055357840037396	1.10896829106396	0.00550159467707849	0.00515838167771077	1.28904373054941	0.00638222759891038	0.00586656951967152	1.17812259783849	0.00592741469852305	0.00535412828902104
-1350	1.19401893601753	0.00600061862472813	0.00547346787275545	1.2352902360801	0.00599868026724628	0.00560091831404177	1.11246180237792	0.0054334222319986	0.00509647796321294	1.29558838739926	0.00649217783398776	0.00591003821726025	1.1839379172423	0.00590668389651046	0.00544661955953875
-1340	1.2009865783244	0.00609075912127757	0.00550541640317804	1.24131264889445	0.00626807071568049	0.00573371642242483	1.11754581750771	0.00547416898078198	0.00518267300871626	1.30149379869633	0.00638904621813999	0.00595691622446378	1.18806306992284	0.00579106980836332	0.00535652030463788
-1330	1.20625281960285	0.00601545187099576	0.00552367270627666	1.24748385510754	0.00614728767424637	0.00565024332572691	1.12064753316029	0.00540521294437934	0.00510117951114949	1.30697304629155	0.00645211844601383	0.00597566742734519	1.19318131491535	0.00588435841741997	0.00549206785625866
-1320	1.21405090764978	0.00600518270050279	0.00557045448296688	1.25362530264089	0.00622886365511025	0.00574636386131846	1.12449552626312	0.00550394545104676	0.00518188941739351	1.31286831083381	0.00641461604025101	0.00591429985427875	1.19909689844681	0.00591465728189991	0.0054753237469408
-1310	1.22060670288231	0.00626419400071447	0.00554535206620627	1.26054791551766	0.00637051497071885	0.00573181930659079	1.13081556341988	0.005583871765968	0.00514897858183769	1.3208487334887	0.0065552500618616	0.00590918588985654	1.20458755305632	0.00605419152621542	0.00547851310109658
-1300	1.22690593764231	0.0061466690495171	0.00536735311099472	1.26697207050863	0.006261114624289	0.00580960105578658	1.13487811128965	0.00546711665887717	0.00516700118226111	1.32742383060296	0.00655610238926531	0.00603106870858573	1.21104742756646	0.00608688240631219	0.00551838002804387
-1290	1.234487974765	0.00611357950015085	0.00553165983888231	1.27243650807767	0.00622696653927621	0.00565340518545032	1.1395003672471	0.00555566247834875	0.0053049132550664	1.33299439899143	0.0064137637128473	0.00603788732781534	1.21662879733908	0.00589871051112099	0.00546176899177873
-1280	1.24095599930955	0.00612955376536214	0.00563663358169937	1.27956371187772	0.00631296912375286	0.0058494404883015	1.14428120716274	0.0055439086085074	0.00519050892194383	1.33999058643014	0.00671293063154621	0.00600464655907101	1.22237249950886	0.00590030518819889	0.00554548953836802
-1270	1.24859880075469	0.00617291248522137	0.00558072365345985	1.28500211060198	0.00624530532567196	0.00574067251381633	1.14991560191208	0.00557290148744941	0.00514349344257838	1.34685993943378	0.00653820351378759	0.00604726292925604	1.22719950108295	0.00603585273981967	0.00546894503862923
-1260	1.25393930953834	0.00612498968958749	0.00558072365345985	1.29174617140026	0.00640719254351036	0.00571664237991844	1.15399680671811	0.00559719281845488	0.0052829726980292	1.35396774117535	0.00660724203348734	0.00605067223887085	1.23272835155061	0.00607412498968907	0.00553193478320595
-1250	1.26011026406206	0.00620257897775663	0.00567314618789662	1.30010092073999	0.006463473646587	0.00577924720244188	1.16027020153423	0.00568730582057193	0.00526730087157404	1.36114657020057	0.00661576530752434	0.00606857111434856	1.23906886400403	0.00614588545819418	0.00562123669956787
-1240	1.26667956247736	0.00613525886008046	0.00565146682796701	1.30679662368367	0.00640023645211887	0.00576723213549294	1.16412285887112	0.00563088724533346	0.00524692749718236	1.36831525247098	0.00667713288059079	0.00614954221770012	1.24447357793269	0.00606694894283855	0.00551917736658281
-1230	1.27272898835619	0.00630527068268637	0.00567428720684028	1.31400194401807	0.00644513486019124	0.00583426356162915	1.16820406367715	0.00568338786395817	0.00531509994226223	1.37436779171274	0.00673764812625353	0.00624585521431829	1.25029367181877	0.00604462346374807	0.00567545572021618
-1220	1.28006121659773	0.0064022572928978	0.0056138132028261	1.32040006016425	0.00650078359132319	0.00602587226086757	1.17197742903495	0.00561443182755555	0.00527435319347886	1.38054209201217	0.00667542822578339	0.00623136564845537	1.25603737398854	0.0060502048335207	0.005766352313656
-1210	1.28929064201778	0.00647300046740495	0.00579751725275598	1.32717387964228	0.0065374611641147	0.00605053476671014	1.17709875803726	0.00574529157845595	0.00536133183030493	1.38704108846538	0.00680242500893478	0.006406092766214	1.26170945892427	0.00617379230705729	0.00569219982953404
-1200	1.29731828417172	0.00642393665282741	0.00583973495367153	1.33495205456186	0.00658172720024239	0.00601259245002926	1.18109134239607	0.00575391108300626	0.0053730857001463	1.39418440384878	0.00694305903054538	0.00626631107200709	1.26701390872529	0.00618017101536885	0.00577113634488967
-1190	1.30450197740283	0.00651293613043318	0.00599833658684081	1.34177423189448	0.00669365703445097	0.00606697643727185	1.1874673503616	0.00592551758269001	0.00543890737125791	1.40207857908782	0.00694902532237128	0.00642313931428801	1.27232790749084	0.00621684858816036	0.00577193368342862
-1180	1.31084172171112	0.00631553985317935	0.00576556872233339	1.34996902833055	0.00672717274751908	0.0060182837975314	1.19251871585294	0.00586126309422394	0.00548592285062336	1.4073143045677	0.00690385196997515	0.00640353578400289	1.27842014686625	0.0063308679992296	0.00583492342800534
-1170	1.31888286704783	0.00665784553627849	0.00594927277226326	1.35938393063637	0.00683404360617021	0.00607709438838675	1.19825105951763	0.00597801820131473	0.00562305133210588	1.41495988431399	0.00700442660361182	0.00636432872343266	1.28460787588706	0.00627266228588657	0.00582057133430432
-1160	1.32718057285708	0.00663616617634888	0.00601773390888309	1.36675292370939	0.00684542630117447	0.00631676335542094	1.2026774176444	0.00587771851200185	0.0054279370927393	1.42271200498574	0.00706835115888936	0.00643592422534352	1.29032293116321	0.00633485469192433	0.00593219872975673
-1150	1.33413471198118	0.00659394847543331	0.0061466690495171	1.37399544239347	0.0068479557889532	0.00617384729592298	1.21068590753234	0.00605559374226763	0.00552275164279295	1.4311541049843	0.00714506062522242	0.00658081988397262	1.29541730374438	0.00639226306672843	0.00582774738115483
-1140	1.34035967923597	0.00662361496796858	0.00589906793874206	1.38233159255835	0.00699782793984265	0.00627692392290603	1.21661881326179	0.0060524593769766	0.00562932006268794	1.43811985215859	0.00718085837617785	0.00662002694454285	1.30179601205595	0.00636834291056005	0.00594894283907458
-1130	1.34919751235582	0.00679020373374349	0.0060679387424043	1.38919468807563	0.00697759203761285	0.00621684858816131	1.22126439038956	0.00601876495009805	0.00565517857633892	1.44467465576324	0.00720131423386666	0.00650411041763956	1.30616943781448	0.00643292733221466	0.00592582002144515
-1120	1.35709012268211	0.00673771686233495	0.00594242665860128	1.39801441678645	0.00696620934260859	0.0062813505265188	1.2273278946728	0.00606813120343172	0.00566693244618026	1.45316241615843	0.00717574441175564	0.00657059195512821	1.31196565928921	0.00643372467075361	0.00602787935443021
-1110	1.36602247808133	0.00672060157818	0.00620828407247494	1.40586326857043	0.00699340133622989	0.0063654559951614	1.23191283675774	0.00596469714882785	0.00559405845316386	1.46275109945006	0.00717233510214084	0.00651689532869507	1.31819158416817	0.00649033570701875	0.00596488960985349
-1100	1.37128871935978	0.00659394847543331	0.00613982293585512	1.41379023688876	0.00705663853069801	0.00634016111737415	1.23776178627404	0.00605402655962213	0.00557446867009493	1.47015315708101	0.00718171070358155	0.00671889692337212	1.32582120683425	0.00651505320172607	0.00588356107888103
-1090	1.37951215766382	0.00690088257127888	0.00602914409831973	1.42105507458266	0.00701237249457033	0.00628640950207625	1.24345681606622	0.00608772098650067	0.00554390860850739	1.47690582240438	0.00720728052569256	0.00666690495174638	1.33177021174159	0.00646801022792827	0.00602708201589127
-1080	1.38792464052657	0.00679248577163082	0.00613754089796779	1.42816367920787	0.00700604877512351	0.0063654559951614	1.24923113783749	0.00602346649803461	0.00577741882268898	1.48507396002318	0.00742462401363622	0.00667883753539819	1.33666883054972	0.00654136537351129	0.00596887630254822
-1070	1.39519610444566	0.00680731901789845	0.00631325781529202	1.43473662759758	0.00705790327458738	0.00634458772098692	1.25306047400406	0.00598585411454227	0.00559484204448662	1.49185706561096	0.007117786148304	0.0066805421902056	1.34301411748541	0.00647518627477879	0.00603266338566388
-1060	1.40094846030366	0.00675939622226456	0.00610559236754521	1.44271939344044	0.00712999367628104	0.00645272332352742	1.258009226346	0.00606029529020416	0.00559092408787283	1.49886847318188	0.00724137362184058	0.00675043303730904	1.34881988792468	0.00666654752412577	0.00598960710456081
-1050	1.40786884147085	0.00669321712353207	0.00626305298177081	1.44964200631721	0.00706169750625546	0.00632435181875712	1.26393280360731	0.00613473646586608	0.00564655907178859	1.50572260605331	0.00728398999202561	0.00681947155700879	1.3547259224916	0.00653099997250499	0.00615864287481732
-1040	1.41341189799599	0.00677879354430685	0.00639997525501047	1.45769172918951	0.00704968243930652	0.00664433202276584	1.26927335161063	0.00608850457782342	0.00562226774078313	1.51108516596826	0.00715102691704832	0.00678026449643857	1.36116669907267	0.00667212889389839	0.00620568584861512
-1030	1.41973813912151	0.00714391960627927	0.00648326963789792	1.46550338262381	0.00728682191856199	0.00681886667949786	1.27581727200246	0.00624052129443822	0.0057390228478739	1.5206890693921	0.0076735036155168	0.00685612163536792	1.3672255170722	0.00675026807071508	0.00622880866624455
-1020	1.4255310045278	0.0069351131395888	0.00651179511148952	1.47241483599567	0.00735954469220033	0.00652291660938703	1.28208133835046	0.00637216463666138	0.00592943553930379	1.52826362185475	0.00759253251216523	0.00685612163536791	1.37397186051849	0.00674070000824772	0.00627027027026972
-1010	1.4333425957575	0.00726714965219496	0.00651065409254586	1.48207152757445	0.00758087487283877	0.00685175002062128	1.28723998122528	0.00642858321189986	0.00587380055538806	1.5358381743174	0.00748940089631746	0.0069720381622712	1.38061316535486	0.00687385554425167	0.00640900717604629
-1000	1.44179558816855	0.00712794534106798	0.00653575650930646	1.49002081490259	0.00749740177614084	0.00678345385059571	1.2928510548043	0.00634865689697867	0.00603678755052147	1.54534061019318	0.00780731901789778	0.00705556624783386	1.38613246685798	0.00686667949740116	0.0063866816969558
-990	1.4525036121014	0.00742461026642057	0.00682215226416608	1.49860619401038	0.00751700530642596	0.00675246762530633	1.29838750063831	0.00651634544004862	0.00592708476533552	1.55465025772765	0.00783970745923842	0.00701380220505252	1.39232019587879	0.00680927112259706	0.00624635011410135
-980	1.45956577668762	0.00725916251958931	0.00657569217233469	1.50830008393885	0.00770229028621757	0.00684732341700851	1.30530455975527	0.00649518847433419	0.00610809436089233	1.56484774630764	0.00792749718181957	0.00720728052569256	1.40072328467247	0.00709551565807859	0.00633326001484644
-970	1.47156335457455	0.00770530092656186	0.00668408897198276	1.51875282020093	0.00771873195677928	0.00682202853922127	1.31130742899567	0.00660489125952014	0.00608223584724136	1.57360946908259	0.00793772511066398	0.00699846031178592	1.40943194033137	0.0070365126061966	0.006501498446564
-960	1.4816097225519	0.00745313574001216	0.00685752385141966	1.52966309616417	0.00786797173572406	0.00683657309394893	1.31855098449711	0.00659705534629259	0.00592159962607622	1.58471001884031	0.00807068818564127	0.00715017458964462	1.41749126640168	0.00712980121525326	0.00631651590552858
-950	1.49110246003587	0.00765167303620967	0.00674342195705328	1.53955413734597	0.00770987874955374	0.00701110775068096	1.32708186860023	0.00660410766819738	0.00604697423771731	1.59519668993227	0.00803148112507105	0.00732234472519214	1.42743651296829	0.00720156168375837	0.00654455472766707
